Date/Time,(A)OAT1emp,(A)OA2Temp,(A)PreCoilTemp,(A)CoilTemp,(A)SaTemp,(A)RATemp,(A)EATemp,(O)DBUnitTemp,(F)PreCoilInTemp,(F)PreCoilOutTemp,(F)CoilInTemp,(F)CoilOutTemp,(F)CompInTemp,(F)CompOutTemp,(F)WatHxInTemp,(F)WatHxOutTemp,(W)WatHxInTemp,(W)WatHxOutTemp,(O)CompCaseTemp,NaN,(W)PanelInTemp,NaN.1,(I)IndoorATemp,(I)IndoorBTemp,(A)OA1Hum,(A)OA2Hum,(A)PreCoilHum,(A)CoilHum,(A)SAHum,(A)RAHum,(A)EAHum,(O)DBUnitHum,(I)IndoorAHum,(I)IndoorBHum,(Flow rate 1),(Flow rate 2),(F)CompLowP,(F)CompHiP,NaN.2,NaN.3,Ahum0,Enthalpy0,DewPoint0,SpecificVolume0,THCapa0,SHCapa0,LHCapa0,WaterMass0,Ahum1,Enthalpy1,DewPoint1,SpecificVolume1,THCapa1,SHCapa1,LHCapa1,WaterMass1,Ahum2,Enthalpy2,DewPoint2,SpecificVolume2,THCapa2,SHCapa2,LHCapa2,WaterMass2,Ahum3,Enthalpy3,DewPoint3,SpecificVolume3,THCapa3,SHCapa3,LHCapa3,WaterMass3,Ahum4,Enthalpy4,DewPoint4,SpecificVolume4,THCapa4,SHCapa4,LHCapa4,WaterMass4,Ahum5,Enthalpy5,DewPoint5,SpecificVolume5,THCapa5,SHCapa5,LHCapa5,WaterMass5,Ahum6,Enthalpy6,DewPoint6,SpecificVolume6,THCapa6,SHCapa6,LHCapa6,WaterMass6,PreCoil_TH(kW),PreCoil_SH(kW),PreCoil_LH(kW),PreCoil_W(L/hr),Coil_TH(kW),Coil_SH(kW),Coil_LH(kW),Coil_W(kg/h),TCoil_TH(kW),TCoil_SH(kW),TCoil_LH(kW),TCoil_W(kg/h),ReHeat_TH(kW),ReHeat_SH(kW),ReHeat_LH(kW),SHE(%),THE(%),OATemp,hxTemp,preTemp,evaTemp,condTemp,diffTemp
2019-04-15 11:34:13,357,250,181,83,136,240,318,304,185,177,83,134,172,372,202,206,177,190,366,0,175,0,221,246,672,623,998,967,653,460,588,667,454,419,0,0,48,28,0,0,0.025106542351029,100.32349034921032,28.66257923303067,0.9102954764256852,2.449106860777774,0.9162355374654569,1.532871323312317,2.2064521247198483,0.012362892696567936,56.62747016704903,17.294268921172602,0.8614521119558457,1.4607756002563757,0.6631664314537545,0.7976091688026211,1.1480979638902182,0.012994182867350506,51.13157780261139,18.068156730783812,0.8423532546365763,1.3489082855062993,0.49156274332400757,0.8573455421822918,1.234083947163635,0.006569074605869888,24.87747018048843,7.80694292174968,0.8057728241210983,0.6860899922760815,0.2329913548916438,0.4530986373844377,0.652201157370642,0.006308037225130564,29.612850797854044,7.219815759128551,0.820605428428814,0.801924199213982,0.3746948890405005,0.4272293101734814,0.6149642209614288,0.008546354488775334,45.88866065288086,11.678895029298701,0.8533971267115423,1.1949278742452922,0.638343634950308,0.5565842392949842,0.801160840248678,0.01746161000380185,76.66456557211666,22.739716297883888,0.8881817500189206,1.9181400796373163,0.82548367185496,1.0926564077823562,1.572796108763088,0.11186731475007639,0.17160368812974697,0.05973637337967064,0.08598598327341667,0.6628182932302178,0.25857138843236377,0.4042469047978541,0.5818827897929929,0.7746856079802942,0.43017507656211074,0.34451053141818344,0.49589680651957624,0.11583420693790047,0.14170353414885672,-0.02586932721095625,91.06746318306509,78.8030473428604,35.7,25.0,18.1,8.3,13.6,5.299999999999999
2019-04-15 11:34:23,357,251,181,83,137,240,318,302,185,177,82,128,173,370,210,206,177,191,365,0,175,0,222,244,672,623,998,966,646,465,591,664,450,413,0,0,48,28,0,0,0.025106542351029,100.32349034921032,28.66257923303067,0.9102954764256852,2.449106860777774,0.9162355374654569,1.532871323312317,2.2064521247198483,0.012438260158685072,56.92221025249067,17.38850366397969,0.8618434314225552,1.4677120686793452,0.6656048252551606,0.8021072434241846,1.1545726014902296,0.012994182867350506,51.13157780261139,18.068156730783812,0.8423532546365763,1.3489082855062993,0.49156274332400757,0.8573455421822918,1.234083947163635,0.006562209681640459,24.860198158128284,7.791771427145193,0.8057640234147749,0.6856211395703229,0.2329910632462827,0.4526300763240402,0.6515266992269271,0.006280898323122169,29.646043900311874,7.157534662479577,0.8208561438505041,0.8025778700664367,0.3773165452137888,0.42526132485264784,0.6121314552057305,0.008640540144891446,46.1282991014502,11.84251540025366,0.8535246064107112,1.200988589744653,0.6383545233734434,0.5626340663712096,0.8098691079313693,0.01755321410066814,76.89892540193527,22.823651476893247,0.8883089901368214,1.9237281485451225,0.8254969661471735,1.098231182397949,1.5808205744232773,0.11880378317304596,0.17404208193115306,0.05523829875810715,0.07951134567340534,0.6632871459359764,0.2585716800777249,0.4047154658582516,0.5825572479367078,0.7820909291090223,0.4326137620088779,0.3494771671001444,0.5030459022633025,0.11695673049611377,0.14432548196750614,-0.02736875147139234,90.19353590213474,78.62995157390704,35.7,25.1,18.1,8.3,13.7,5.399999999999999
2019-04-15 11:34:34,358,252,181,83,137,241,317,304,185,177,82,110,171,371,209,209,177,192,367,0,175,0,220,246,672,624,998,964,647,466,579,669,439,421,0,0,50,28,0,0,0.025250631604482727,100.79830020646136,28.757470987194665,0.9107929819279644,2.459353850167692,0.9185273177850927,1.5408265323825994,2.2179030454127786,0.012534529813823086,57.2702046874831,17.50812963266378,0.862263224785222,1.475966014431854,0.6680441496032647,0.8079218648285893,1.1629423084297967,0.012994182867350506,51.13157780261139,18.068156730783812,0.8423532546365763,1.3489082855062993,0.49156274332400757,0.8573455421822918,1.234083947163635,0.006548480283038171,24.8256552452388,7.761386830802053,0.805746422578836,0.6846834341582145,0.23299047995556016,0.4516929542026544,0.6501777829386469,0.006290719412080417,29.670849304594753,7.180100807500253,0.8208689758704766,0.8032368455265024,0.3773172215375399,0.42591962398896255,0.6130790269333329,0.008712263285627953,46.41295828641197,11.966046268082096,0.8539089528576539,1.207856024438838,0.6408070068478027,0.5670490175910354,0.816224095692814,0.017087188300009472,75.60296122206779,22.392447501792958,0.8873705856539145,1.8933079731246423,0.8231035179193251,1.0702044552053172,1.5404782242059745,0.12705772892555478,0.17648140627925718,0.049423677353702455,0.07114163873383816,0.6642248513480847,0.2585722633684474,0.4056525879796374,0.583906164224988,0.7912825802736395,0.4350536696477046,0.3562289106259349,0.5127645254911498,0.1185534113682879,0.14432674158197972,-0.025773330213691825,90.19259964691156,78.57687129125672,35.8,25.2,18.1,8.3,13.7,5.399999999999999
2019-04-15 11:34:44,358,252,181,83,137,241,317,303,185,177,82,101,168,371,209,207,177,192,367,0,176,0,219,246,680,624,998,962,647,460,585,672,437,433,0,0,48,28,0,0,0.025563589237090543,101.60123025487502,28.96187936890533,0.9112333889908928,2.4777462547496336,0.9185765634427997,1.5591696913068338,2.2443066328287085,0.012534529813823086,57.2702046874831,17.50812963266378,0.862263224785222,1.475966014431854,0.6680441496032647,0.8079218648285893,1.1629423084297967,0.012994182867350506,51.13157780261139,18.068156730783812,0.8423532546365763,1.3489082855062993,0.49156274332400757,0.8573455421822918,1.234083947163635,0.006534751484211893,24.791113841374667,7.730946576686449,0.8057288225117988,0.6837457287453182,0.23298989666483713,0.4507558320804811,0.648828866649233,0.006290719412080417,29.670849304594753,7.180100807500253,0.8208689758704766,0.8032368455265024,0.3773172215375399,0.42591962398896255,0.6130790269333329,0.008598537462212914,46.12358287186949,11.769746110416122,0.8537549738625239,1.2005417709329942,0.6407938117185058,0.5597479592144884,0.8057147753587198,0.01726917390948322,76.0685201749573,22.562085792097434,0.8876232848001766,1.9044245327836842,0.8231298817954285,1.0812946509882557,1.5564417207347947,0.12705772892555478,0.17648140627925718,0.049423677353702455,0.07114163873383816,0.665162556760981,0.25857284665917046,0.40658971010181066,0.5852550805144019,0.7922202856865358,0.4350542529384276,0.3571660327481082,0.5141134417805637,0.11949111678118418,0.14432732487270275,-0.02483620809151854,90.19005402041465,78.4353839194319,35.8,25.2,18.1,8.3,13.7,5.399999999999999
2019-04-15 11:34:54,358,252,181,82,137,240,317,304,185,177,81,115,167,370,211,208,177,193,370,0,176,0,219,247,678,621,998,959,642,456,581,673,442,427,0,0,48,28,0,0,0.02548532145884235,101.40042495591365,28.910974223217238,0.9111232473015753,2.47314815363529,0.9185642520284564,1.5545839016068337,2.2377057360194335,0.012473059166226277,57.11367054396689,17.431841106015725,0.862179688653922,1.472074435824795,0.668036809246169,0.804037626578626,1.1573512417765108,0.012994182867350506,51.13157780261139,18.068156730783812,0.8423532546365763,1.3489082855062993,0.49156274332400757,0.8573455421822918,1.234083947163635,0.006469586099484105,24.52539117866821,7.585674110845275,0.8053590335882418,0.6767276085934385,0.23026186653886613,0.44646574205457235,0.642653607115738,0.006241617037550284,29.546830037826325,7.066960707805947,0.8208048197821496,0.7999419682222078,0.37731383991878104,0.4226281283034267,0.6083411682896186,0.008471026217939409,45.6970014268276,11.546868121736566,0.8532951703659472,1.1900793018208022,0.6383349242117545,0.5517443776090477,0.794194226066602,0.017147838655664504,75.75811808393607,22.449163568136896,0.8874548027144769,1.8970134930242983,0.8231123058780576,1.0739011871462407,1.5457993897346927,0.12316615031849576,0.17647406592216147,0.05330791560366577,0.07673270538712407,0.6721806769128608,0.26130087678514147,0.4108798001277194,0.5914303400478969,0.7953468272313565,0.4377749427073029,0.35757188452405364,0.5146976346607728,0.12321435962876925,0.1470519733799149,-0.023837613751145625,89.40086490381816,78.02182372323968,35.8,25.2,18.1,8.2,13.7,5.5
2019-04-15 11:35:04,359,251,181,82,137,239,318,304,185,177,80,128,168,369,212,207,176,193,368,0,175,0,221,243,685,618,998,955,635,451,588,678,448,418,0,0,48,28,0,0,0.02590721789722132,102.58812672708152,29.183700929732026,0.9120120593885533,2.49967763695923,0.920898514128801,1.5787791228304289,2.272532923706336,0.012336454679731264,56.66298240150046,17.261090145748085,0.8617051282534871,1.461262496199975,0.665592708153827,0.795669788046148,1.1453063722375583,0.012994182867350506,51.13157780261139,18.068156730783812,0.8423532546365763,1.3489082855062993,0.49156274332400757,0.8573455421822918,1.234083947163635,0.006442321880323784,24.45679982884046,7.524505945640271,0.8053240937804572,0.6748642501053256,0.23026072141075218,0.4446035286945734,0.6399730920833523,0.006172886606087789,29.373235628264204,6.9072510631557975,0.8207150181040466,0.7953291399795379,0.37730910565250136,0.41802003432703655,0.6017081661644669,0.008326032403254371,45.22598791539938,11.289753960988264,0.8528118284429719,1.1784803167076947,0.635872483132609,0.5426078335750857,0.781042863202842,0.01746161000380185,76.66456557211666,22.739716297883888,0.8881817500189206,1.9181400796373163,0.82548367185496,1.0926564077823562,1.572796108763088,0.11235421069367568,0.17402996482981942,0.06167575413614379,0.08877757492607663,0.6740440354009737,0.26130202191325536,0.41274201348771833,0.5941108550802826,0.7863982460946494,0.43533198674307483,0.35106625935157454,0.505333280154206,0.12046488987421233,0.14704838424174918,-0.026583494367536875,89.57280325683129,78.59652187014406,35.9,25.1,18.1,8.2,13.7,5.5
2019-04-15 11:35:15,359,251,181,82,136,240,318,302,185,177,80,133,168,369,210,207,177,192,367,0,175,0,219,246,678,616,998,950,631,449,590,672,447,411,0,0,48,28,0,0,0.02563156255062437,101.88085037661074,29.0059735002676,0.911624020103078,2.48350070569885,0.9208550797370216,1.5626456259618282,2.2493099773940743,0.012295741636162877,56.55931455474053,17.209871548223248,0.861649819413474,1.4586826671971767,0.6655878613132727,0.7930948058839039,1.1415998805206136,0.012994182867350506,51.13157780261139,18.068156730783812,0.8423532546365763,1.3489082855062993,0.49156274332400757,0.8573455421822918,1.234083947163635,0.0064082449328514484,24.37106901031261,7.447727082183519,0.805280423283695,0.6725350519908087,0.23025929000060702,0.44227576199020163,0.6366224482865757,0.006093433255660271,29.070858171966286,6.720632143439161,0.8203251293276295,0.7875158853388317,0.37468020924003165,0.4128356760988,0.5942456753121472,0.008339245044456144,45.36170795151065,11.313348879626517,0.8531168053680852,1.18159430002447,0.63831968041919,0.54327461960528,0.7820026511711347,0.01752267648565812,76.82079799823124,22.795714523079198,0.8882665727137233,1.9218654589125508,0.8254925347164437,1.096372924196107,1.5781457525413778,0.10977438169087739,0.17402511798926518,0.06425073629838784,0.09248406664302133,0.6763732335154906,0.26130345332340055,0.4150697801920901,0.5974614988770592,0.786147615206368,0.4353285713126657,0.3508190438937023,0.5049774322340379,0.114980833348023,0.14442091923942463,-0.029440085891401624,90.34875595768867,78.71672141983382,35.9,25.1,18.1,8.2,13.6,5.4
2019-04-15 11:35:25,359,251,181,82,137,240,317,302,185,177,80,138,170,369,204,203,176,189,367,0,176,0,219,245,681,615,998,949,633,452,591,677,448,421,0,0,47,28,0,0,0.02574967182881145,102.1838951035285,29.082336943365135,0.9117902822143757,2.49043367627049,0.9208736944764401,1.56955998179405,2.259262668715946,0.01227538707416395,56.50748562157257,17.184207551283293,0.8616221676558439,1.4573927526934096,0.6655854378929911,0.7918073148004185,1.139746634658739,0.012994182867350506,51.13157780261139,18.068156730783812,0.8423532546365763,1.3489082855062993,0.49156274332400757,0.8573455421822918,1.234083947163635,0.0064014299868392875,24.353923962320266,7.4323285400827785,0.8052716897526767,0.6720692123673216,0.23025900371857763,0.441810208648744,0.635952319526381,0.006153252102111084,29.323644201986877,6.861334359509556,0.8206893640907031,0.794011189049492,0.3773077530049893,0.41670343604450266,0.5998130226950057,0.008395715943720183,45.505387989926135,11.413818112932404,0.8531932383786608,1.1852307293740885,0.638326213473161,0.5469045159009275,0.7872276118525947,0.017451263195679856,76.53434435555732,22.73021068844014,0.8878761279084776,1.915541092322947,0.8231562456712478,1.0923848466516992,1.5724052170916107,0.10848446718711036,0.1740226945689835,0.0655382273818732,0.09433731250489585,0.6768390731389776,0.26130373960542996,0.41553533353354777,0.5981316276372539,0.785323540326088,0.4353264341744134,0.34999710615167456,0.5037943151323581,0.12194197668217033,0.14704874928641168,-0.025106772604241323,90.35233854393707,79.14791535167109,35.9,25.1,18.1,8.2,13.7,5.5
2019-04-15 11:35:35,359,251,182,82,137,241,318,301,185,177,80,144,172,368,207,205,177,190,365,0,176,0,219,246,678,618,998,948,635,461,595,673,450,427,0,0,48,28,0,0,0.02563156255062437,101.88085037661074,29.0059735002676,0.911624020103078,2.48350070569885,0.9208550797370216,1.5626456259618282,2.2493099773940743,0.012336454679731264,56.66298240150046,17.261090145748085,0.8617051282534871,1.461262496199975,0.665592708153827,0.795669788046148,1.1453063722375583,0.013077815428994513,51.44643570257318,18.168131959085258,0.8427534613409794,1.356570075552957,0.494116282037926,0.862453793515031,1.2414368879064819,0.0063946151886433425,24.336779286204113,7.416915675203654,0.8052629564110887,0.6716033727436407,0.23025871743654816,0.44134465530709255,0.6352821907659069,0.006172886606087789,29.373235628264204,6.9072510631557975,0.8207150181040466,0.7953291399795379,0.37730910565250136,0.41802003432703655,0.6017081661644669,0.008617488917844918,46.17180486020085,11.802618651501007,0.8537806331719652,1.201760813187481,0.6407960109067282,0.5609648022807529,0.8074663287527831,0.017675393731003283,77.21150964600507,22.934987970318616,0.8884787003473987,1.931178907041767,0.8255146918700129,1.1056642151717542,1.5915198619025652,0.10469242064701789,0.17147642611590097,0.06678400546888308,0.09613051566892361,0.6849667028093164,0.2638575646013779,0.4211091382079385,0.606154697140575,0.7896591234563343,0.43533399071727885,0.3543251327390554,0.5100241814716514,0.12372576723589723,0.1470503882159532,-0.023324620980056,91.14590455839702,79.7539512869463,35.9,25.1,18.2,8.2,13.7,5.5
2019-04-15 11:35:45,359,251,181,82,137,241,318,302,185,177,81,148,174,368,203,202,176,189,366,0,176,0,219,245,672,620,998,949,631,459,590,677,452,425,0,0,46,28,0,0,0.025395473165879184,101.27509235127624,28.852360581675498,0.9112916777150348,2.469634764413923,0.9208178502578044,1.5488169141561186,2.2294045945469914,0.012377172950232383,56.76666355762794,17.312163622596984,0.8617604441943102,1.4638423251964587,0.6655975549943693,0.7982447702020894,1.1490128639454305,0.012994182867350506,51.13157780261139,18.068156730783812,0.8423532546365763,1.3489082855062993,0.49156274332400757,0.8573455421822918,1.234083947163635,0.0064014299868392875,24.353923962320266,7.4323285400827785,0.8052716897526767,0.6720692123673216,0.23025900371857763,0.441810208648744,0.635952319526381,0.006133618825547973,29.274055875823045,6.815289430995222,0.8206637116810717,0.7926932381178593,0.3773064003574756,0.4153868377603837,0.5979178792232632,0.008579587145649437,46.07536378189857,11.736810632480115,0.8537293160953237,1.1993227286771013,0.6407916125302806,0.5585311161468207,0.8039632219626369,0.01752267648565812,76.82079799823124,22.795714523079198,0.8882665727137233,1.9218654589125508,0.8254925347164437,1.096372924196107,1.5781457525413778,0.11493403969015947,0.17403481167036178,0.05910077198020236,0.08507108321820445,0.6768390731389776,0.26130373960542996,0.41553533353354777,0.5981316276372539,0.7917731128291371,0.4353385512757917,0.3564345615533454,0.5130605444190495,0.12062402575053766,0.14704739663889796,-0.026423370888360276,91.14156492427476,79.17680151979923,35.9,25.1,18.1,8.2,13.7,5.5
2019-04-15 11:35:56,358,251,181,83,138,241,318,299,185,177,82,154,178,370,200,200,176,187,369,0,175,0,219,242,665,621,998,953,632,472,592,663,453,441,0,0,47,29,0,0,0.024977041719418384,100.09637279913247,28.576869315301565,0.9104079748050384,2.443260495885994,0.9184842278338691,1.524776268052125,2.194799906032647,0.012397534045897288,56.81850912750552,17.337646216748567,0.8617881048279529,1.4651322396923327,0.6655999784146361,0.7995322612776966,1.1508661097959647,0.012994182867350506,51.13157780261139,18.068156730783812,0.8423532546365763,1.3489082855062993,0.49156274332400757,0.8573455421822918,1.234083947163635,0.006472979310668049,24.635696195523565,7.593270763506666,0.8056496317239402,0.67952605437753,0.2329872718565775,0.44653878252095247,0.6427587433328384,0.006183921830900955,29.5028238079692,6.93300047717554,0.82101555447115,0.7985455370161297,0.3799315029198501,0.4186140340962796,0.6025631838251128,0.00882603013770208,46.70243809839801,12.160135342499757,0.8540629874035066,1.2151702778940927,0.6408202019770086,0.5743500759170841,0.8267334159542192,0.017583754632289762,76.97706026749549,22.85154716759257,0.8883514116111574,1.9255908381743296,0.8255013975778954,1.100089440596434,1.5834953963003453,0.11622395418603348,0.17403723509062857,0.05781328090459514,0.08321783736767019,0.6693822311287693,0.2585754714674301,0.4108067596613393,0.5913252038307965,0.7856061853148028,0.4326127065580586,0.35299347875674414,0.5081073664631263,0.11901948263859974,0.14694423106327262,-0.02792474842467285,91.07562588954112,79.64628671931263,35.8,25.1,18.1,8.3,13.8,5.5
2019-04-15 11:36:06,358,251,181,83,137,242,318,302,185,177,83,158,178,369,204,202,176,190,367,0,176,0,219,245,663,624,998,955,634,470,587,679,446,428,0,0,47,28,0,0,0.024898915658919246,99.89593109392075,28.52496501769633,0.9102980325468616,2.4386623946159367,0.9184719164191086,1.520190478196828,2.1881990089998324,0.012458625176059704,56.974065808239295,17.413878734524246,0.8618710973838568,1.4690019831704832,0.6656072486754185,0.8033947344950647,1.1564258473339597,0.012994182867350506,51.13157780261139,18.068156730783812,0.8423532546365763,1.3489082855062993,0.49156274332400757,0.8573455421822918,1.234083947163635,0.006486705410988596,24.670230809997207,7.623964207668337,0.8056672283315429,0.6804637597939732,0.2329878551473027,0.44747590464667053,0.6441076596273546,0.006163069200665544,29.348439527593186,6.884308691593844,0.8207021908969014,0.7946701645147133,0.37730842932874564,0.41736173518596764,0.6007605944300215,0.008841741965363812,46.84461278616395,12.186763861918735,0.8543715890199997,1.2184293211834782,0.6432646312116315,0.5751646899718468,0.8279059911629939,0.01743108113612026,76.58646054756893,22.711654760769193,0.8881393447460553,1.9162773899946528,0.8254792404242062,1.0907981495704466,1.5701212868666963,0.12009369766418398,0.17404450535141097,0.05395080768722704,0.0776580998296752,0.668444525712326,0.2585748881767049,0.4098696375356212,0.5899762875362803,0.78853822337651,0.43261939352811585,0.3559188298483942,0.5123181877066051,0.11420640472074006,0.14432057418144295,-0.03011416946070289,91.88153124400645,79.46518026411496,35.8,25.1,18.1,8.3,13.7,5.399999999999999
