Date/Time,(A)OAT1emp,(A)OA2Temp,(A)PreCoilTemp,(A)CoilTemp,(A)SaTemp,(A)RATemp,(A)EATemp,(O)DBUnitTemp,(F)PreCoilInTemp,(F)PreCoilOutTemp,(F)CoilInTemp,(F)CoilOutTemp,(F)CompInTemp,(F)CompOutTemp,(F)WatHxInTemp,(F)WatHxOutTemp,(W)WatHxInTemp,(W)WatHxOutTemp,(O)CompCaseTemp,NaN,(W)PanelInTemp,NaN.1,(I)IndoorATemp,(I)IndoorBTemp,(A)OA1Hum,(A)OA2Hum,(A)PreCoilHum,(A)CoilHum,(A)SAHum,(A)RAHum,(A)EAHum,(O)DBUnitHum,(I)IndoorAHum,(I)IndoorBHum,(Flow rate 1),(Flow rate 2),(F)CompLowP,(F)CompHiP,NaN.2,NaN.3,Ahum0,Enthalpy0,DewPoint0,SpecificVolume0,THCapa0,SHCapa0,LHCapa0,WaterMass0,Ahum1,Enthalpy1,DewPoint1,SpecificVolume1,THCapa1,SHCapa1,LHCapa1,WaterMass1,Ahum2,Enthalpy2,DewPoint2,SpecificVolume2,THCapa2,SHCapa2,LHCapa2,WaterMass2,Ahum3,Enthalpy3,DewPoint3,SpecificVolume3,THCapa3,SHCapa3,LHCapa3,WaterMass3,Ahum4,Enthalpy4,DewPoint4,SpecificVolume4,THCapa4,SHCapa4,LHCapa4,WaterMass4,Ahum5,Enthalpy5,DewPoint5,SpecificVolume5,THCapa5,SHCapa5,LHCapa5,WaterMass5,Ahum6,Enthalpy6,DewPoint6,SpecificVolume6,THCapa6,SHCapa6,LHCapa6,WaterMass6,PreCoil_TH(kW),PreCoil_SH(kW),PreCoil_LH(kW),PreCoil_W(L/hr),Coil_TH(kW),Coil_SH(kW),Coil_LH(kW),Coil_W(kg/h),TCoil_TH(kW),TCoil_SH(kW),TCoil_LH(kW),TCoil_W(kg/h),ReHeat_TH(kW),ReHeat_SH(kW),ReHeat_LH(kW),SHE(%),THE(%),oaTemp,hxTemp,preTemp,evaTemp,condTemp,tempDiff
2019-04-10 16:51:51,370,283,211,104,217,248,319,306,219,185,93,214,231,566,310,203,182,223,554,0,182,0,237,247,600,708,990,883,598,492,524,665,486,515,0,0,70,28,0,0,0.024030438797798072,98.92700028840392,27.937737828162028,0.9126068387068043,6.022247727460414,2.363612018300478,3.658635709159936,5.266328889634455,0.0171922621193903,72.34585409804677,22.490590415310066,0.8776179931224197,4.579685179719771,1.857806950647569,2.7218782290722023,3.917937474874022,0.015595038404472608,60.823735884739534,20.93646908971874,0.8545157410813805,3.9543992879111567,1.4186426680774433,2.5357566198337134,3.650029520752246,0.006913631421254689,27.883174873597774,8.550786125850095,0.8122299971776789,1.9071756474620416,0.7244925647665006,1.182683082695541,1.702382686007176,0.009682190362887385,46.424594970810105,13.55285477472421,0.8483171109210353,3.040306663441901,1.4544768556284804,1.5858298078134208,2.2826818505111213,0.009605577643329834,49.40233376359394,13.432822391955256,0.8571321908152751,3.2020429606860232,1.6449416599508657,1.5571013007351575,2.241329341322097,0.015603908993572424,72.01524167082003,20.945489895377136,0.8858917709119942,4.516180069458453,2.068842214585241,2.4473378548732114,3.5227574080542032,0.6252858918086144,0.43916428257012563,0.18612160923848897,0.2679079541217759,2.047223640449115,0.6941501033109427,1.3530735371381724,1.9476468347450702,2.6725095322577292,1.1333143858810684,1.5391951463766613,2.215554788866846,1.1331310159798595,0.7299842908619798,0.40314672511787975,70.38067756327993,51.1509860821409,37.0,28.3,21.1,10.4,21.7,11.299999999999999
2019-04-10 16:52:01,369,281,211,104,217,248,316,306,219,185,92,214,230,570,310,203,183,222,554,0,182,0,238,252,577,698,991,882,598,496,512,663,490,513,0,0,70,28,0,0,0.022945012560808768,96.03511750368912,27.175964624747166,0.9107796961778116,5.85793065891853,2.3575429840378592,3.500387674880671,5.038542834694288,0.016741523595395012,70.98828895960315,22.06568906152563,0.8764172393371054,4.499904445138513,1.8457557238341045,2.6541487213044084,3.8204459802862343,0.015611186344916638,60.864736886175834,20.952887028973464,0.8545373839158752,3.95696470991033,1.4186467209729665,2.5383179889373633,3.6537164175028014,0.006905714782483146,27.863226748887122,8.534071086338713,0.8122197724674597,1.9058352112043129,0.7244915201624287,1.1813436910418842,1.7004547332070306,0.009682190362887385,46.424594970810105,13.55285477472421,0.8483171109210353,3.040306663441901,1.4544768556284804,1.5858298078134208,2.2826818505111213,0.009684887778836308,49.60423865140144,13.55706540114437,0.857239825590819,3.2147258607469005,1.6449652036171927,1.5697606571297078,2.2595515256565166,0.014974824265489652,70.09576951444461,20.29398178308486,0.8841473052567633,4.404480332989576,2.051174921265901,2.353305411723675,3.3874048309497127,0.5429397352281828,0.42710900286113795,0.11583073236704511,0.16672956278343287,2.051129498706017,0.6941552008105378,1.356974297895479,1.9532616842957709,2.5940692339341997,1.1212642036716758,1.4728050302625242,2.119991247079204,1.1344714522375883,0.7299853354660517,0.40448611677153656,71.82195042646767,51.378017122222154,36.9,28.1,21.1,10.4,21.7,11.299999999999999
2019-04-10 16:52:11,368,279,210,103,218,248,315,301,218,185,92,214,231,570,311,204,183,222,555,0,182,0,237,249,565,693,989,882,595,498,505,665,484,514,0,0,70,28,0,0,0.0223240606227887,94.33612902040265,26.72526708590999,0.9096092857459782,5.761700258359756,2.351660091021691,3.410040167338065,4.9084944431895385,0.016420756618889597,69.96265339679185,21.7569671702077,0.875395531300681,4.440066162805786,1.833732426581385,2.606333736224401,3.751619932190262,0.015481087726562887,60.43101103440915,20.82017521378998,0.8540726619862573,3.930904875227735,1.4123707629655171,2.518534112262218,3.6252390260471747,0.006859218194009502,27.64422785827169,8.435551923395906,0.8118732943673013,1.8916627104571806,0.7177723165964061,1.1738903938607745,1.6897262766488559,0.009692835110987858,46.5539839813629,13.569464963145947,0.8486191232685119,3.0476952174346743,1.4606869204725956,1.5870082969620787,2.2843781963468537,0.00972455031647103,49.70521011186056,13.618857019854829,0.8572936531162488,3.22106731075447,1.6449769754503134,1.5760903353041564,2.2686626177908686,0.014679716712003433,69.23762348967333,19.97980987967071,0.8834476754234869,4.35400391593234,2.0452479591368045,2.308755956795536,3.3232792660791386,0.5091612875780505,0.4213616636158679,0.08779962396218277,0.1263809061430874,2.0392421647705543,0.6945984463691111,1.3446437184014435,1.9355127493983189,2.548403452348605,1.115960109984979,1.4324433423636262,2.0618936555414065,1.1560325069774937,0.7429146038761896,0.41311790310130414,73.28994467648256,52.01987547235808,36.8,27.9,21.0,10.3,21.8,11.5
2019-04-10 16:52:22,368,278,210,103,218,249,313,303,217,185,92,213,230,571,309,203,184,222,554,0,182,0,239,251,571,690,988,881,597,498,507,658,480,520,0,0,70,27,0,0,0.022569732819115007,94.96687371338354,26.904928985951187,0.9099561249469095,5.798012985328416,2.3517600267097314,3.4462529586186847,4.9606200124059425,0.01625022562283777,69.42403435424563,21.590615375553398,0.8748709862138768,4.4085252091274745,1.8277120299942324,2.580813179133242,3.714885023942292,0.015465045246441388,60.39028070141627,20.803740882979696,0.8540511678058172,3.9283543199673314,1.4123667526234076,2.515987567343924,3.6215734675882145,0.006851355637099503,27.624417426712995,8.418833386429583,0.811863143087672,1.890330741216912,0.7177712885638152,1.1725594526530967,1.6878104876254085,0.00972592553906174,46.63804521722996,13.620995472453785,0.8486635793637108,3.0530384183694395,1.4606956413338583,1.5923427770355811,2.2920567762207478,0.009783675921424102,49.958095901932126,13.71055285034879,0.8576616523463775,3.236066069570127,1.6510734191376766,1.5849926504324505,2.2814768258923723,0.014568829184712194,68.74752964899929,19.86028601813757,0.882713927238978,4.3267780023234845,2.0335572715625263,2.2932207307609582,3.300917485301659,0.48017088916014306,0.41534527737082483,0.06482561178931823,0.0933115563540774,2.0380235787504195,0.6945954640595924,1.3434281146908271,1.933762979962806,2.5181944679105626,1.1099407414304172,1.4082537264801454,2.027074536316883,1.1627076771525275,0.7429243527700431,0.41978332438248445,74.79063978850327,54.235619311795105,36.8,27.8,21.0,10.3,21.8,11.5
2019-04-10 16:52:32,367,276,209,103,217,250,311,301,217,185,92,213,230,564,310,203,183,221,556,0,182,0,237,247,557,690,985,881,600,498,508,660,479,530,0,0,69,28,0,0,0.02187280774784143,93.07302351739554,26.390521607723258,0.9086789442752131,5.690374539126694,2.34584329394852,3.3445312451781737,4.814199313331239,0.01605664133993698,68.72316974945538,21.399854124243006,0.8740243905500312,4.368246374185361,1.8157076410073671,2.552538733177994,3.6741861013357755,0.015320085992577772,59.918877651464,20.65453962485367,0.8535666677592816,3.8999022125957983,1.4060831384890504,2.4938190741067476,3.589663601273208,0.006851355637099503,27.624417426712995,8.418833386429583,0.811863143087672,1.890330741216912,0.7177712885638152,1.1725594526530967,1.6878104876254085,0.009715078062860228,46.508135270318576,13.604120427499993,0.848361279676437,3.045619071371251,1.4544854865224048,1.5911335848488461,2.290316235688063,0.009843121189385191,50.211816938323366,13.802245174704694,0.8580301395568884,3.2511041941988323,1.657166006940332,1.5939381872585003,2.2943532483528988,0.014429252519419363,68.1841538558717,19.708667920353605,0.8819406227139297,4.295083421706864,2.0218414103683857,2.2732420113384784,3.2721596324744193,0.4683441615895627,0.4096245025183167,0.05871965907124643,0.08452250006256756,2.0095714713788864,0.6883118499252352,1.321259621453651,1.9018531136477994,2.477915632968449,1.097936352443552,1.3799792805248974,1.986375613710367,1.155288330154339,0.7367141979585896,0.41857413219574946,76.9788205509455,54.2017889772047,36.7,27.6,20.9,10.3,21.7,11.399999999999999
2019-04-10 16:52:42,367,276,208,104,215,249,313,300,216,185,93,213,230,574,304,204,184,220,549,0,182,0,238,254,561,688,984,883,603,499,507,661,494,523,0,0,68,29,0,0,0.02203544843369918,93.49056176099941,26.511889000519886,0.9089084857805281,5.714458803157729,2.345909396255351,3.3685494069023783,4.84877163728451,0.01600890245003605,68.60139652979606,21.352492368251205,0.873958993451604,4.360832401355485,1.8156923275623789,2.5451400737931063,3.663536291745375,0.01520796460609909,59.53088730302521,20.53826138117705,0.8531262669812011,3.876649500592168,1.3998037215935772,2.476845778998591,3.5652318290263594,0.006913631421254689,27.883174873597774,8.550786125850095,0.8122299971776789,1.9071756474620416,0.7244925647665006,1.182683082695541,1.702382686007176,0.009643818301065022,46.122442049682206,13.492842444806797,0.8476901886956362,3.022752800279287,1.4420397118967605,1.5807130883825264,2.275316720582605,0.009803631515701303,50.0089017374264,13.741389218067752,0.8576887439254709,3.2392547278052306,1.651079362167542,1.5881753656376887,2.2860581032769605,0.014568829184712194,68.74752964899929,19.86028601813757,0.882713927238978,4.3267780023234845,2.0335572715625263,2.2932207307609582,3.300917485301659,0.48418290076331694,0.4158886059688016,0.06829429479451532,0.09830446271901572,1.9694738531301266,0.6753111568270767,1.29416269630305,1.8628491430191834,2.4536567538934433,1.0911997627958783,1.3624569910975652,1.961153605738199,1.1155771528172453,0.7175471471302599,0.39803000568698543,76.30888745174276,54.687466592404974,36.7,27.6,20.8,10.4,21.5,11.1
2019-04-10 16:52:52,367,276,208,104,215,250,310,304,215,185,93,212,229,566,305,203,185,223,553,0,182,0,239,247,571,694,982,884,597,509,514,652,494,517,0,0,69,28,0,0,0.022442409859744324,94.53533083676453,26.812040298821728,0.9094828472193456,5.774669462235661,2.346074652019685,3.4285948102159756,4.9352024457327115,0.016152140555936684,68.96677086861331,21.49421863902262,0.8741552141121505,4.383074319782017,1.8157382678972138,2.5673360518848027,3.6954857204259453,0.015176299893403012,59.450505036598855,20.505282726977725,0.8530838705262123,3.8716074110383962,1.399795869096494,2.4718115419419022,3.5579854262258492,0.006921548259343714,27.903123500543025,8.567484483891008,0.812240222145326,1.9085160837191204,0.7244936093705717,1.1840224743485486,1.7043106388063876,0.009546387103895495,45.874985564377056,13.339497281717968,0.8475594256545522,3.0069989572280678,1.4420143526642,1.5649846045638678,2.2526767598680224,0.010064057504844013,50.77434841452096,14.138737993521318,0.8583301818310678,3.2863776596116816,1.6572320132539862,1.6291456463576954,2.3450317180678546,0.01451880634430608,68.30993447610516,19.806098709244452,0.88177481496644,4.303815776285305,2.016034987736857,2.2877807885484476,3.293087100669497,0.5114669087436203,0.4159423988007198,0.09552450994290052,0.13750029420009602,1.9630913273192758,0.6753022597259223,1.2877890675933537,1.8536747874194617,2.4745582360628964,1.0912446585266422,1.3833135775362542,1.9911750816195577,1.0984828735089474,0.7175207432936282,0.3809621302153192,76.98948268834712,55.925721452209295,36.7,27.6,20.8,10.4,21.5,11.1
2019-04-10 16:53:03,368,276,207,103,214,249,312,303,215,184,92,211,229,564,306,203,185,221,548,0,181,0,233,245,575,699,983,882,605,506,521,655,491,520,0,0,69,28,0,0,0.022733618392518428,95.38763746779324,27.023792024910847,0.9101874980618708,5.8222214696855294,2.3518266505009646,3.470394819184565,4.995370391469185,0.01627155478535419,69.27137483446761,21.611507841060927,0.8743187986473381,4.401609251659541,1.8157765515092783,2.5858327001502626,3.7221102441187295,0.015096593841601294,59.14484278184551,20.421993778574176,0.8526869730232638,3.853494544828434,1.3935204738190432,2.4599740710093907,3.540946283740027,0.006859218194009502,27.64422785827169,8.435551923395906,0.8118732943673013,1.8916627104571806,0.7177723165964061,1.1738903938607745,1.6897262766488559,0.009616298128062962,45.95021036607815,13.449670134113603,0.8473655722902005,3.012618813250364,1.4358127159662168,1.5768060972841473,2.2696929029280013,0.009943355982473114,50.36463247511952,13.955736018744005,0.8578784329114386,3.2615753353429855,1.6511209633763992,1.6104543719665863,2.3181270448139584,0.014893828583796707,69.47542613860065,20.208313235980427,0.8828745331497774,4.371794350912746,2.0278432451497395,2.343951105763007,3.373940016292215,0.548114706831107,0.4222560776902351,0.12585862914087187,0.18116396037870253,1.9618318343712533,0.6757481572226371,1.2860836771486162,1.851220007091171,2.5099465412023605,1.0980042349128722,1.411942306289488,2.0323839674698734,1.1209561027931836,0.7180403993698108,0.4029157034233728,76.50146257431359,55.478662161600724,36.8,27.6,20.7,10.3,21.4,11.099999999999998
2019-04-10 16:53:13,369,277,208,103,215,248,311,299,215,184,92,212,229,565,306,204,184,220,549,0,181,0,235,245,574,701,984,883,600,502,525,656,488,523,0,0,68,28,0,0,0.022821337181570187,95.71756804341692,27.087092442859102,0.9106050353499601,5.839680720670584,2.35749262256284,3.482188098107744,5.01234592290599,0.016417484257590768,69.74717771488767,21.75378971594398,0.8748094854748694,4.429356643611703,1.8217966351509904,2.6075600084607125,3.7533850581601613,0.01520796460609909,59.53088730302521,20.53826138117705,0.8531262669812011,3.876649500592168,1.3998037215935772,2.476845778998591,3.5652318290263594,0.006867080947540022,27.664038785233785,8.452253755273944,0.8118834459007853,1.8929946796968096,0.7177733446289967,1.175221335067813,1.6916420656713824,0.009595098944875603,45.99870426343715,13.416338338819457,0.8476248021319887,3.0148758787653116,1.4420270322804989,1.5728488464848127,2.263996740242033,0.009803890336194415,49.90719107783164,13.741788790613668,0.8574013284487904,3.23375021072387,1.6450005191164703,1.5887496916073998,2.286884801993858,0.01492370709445743,69.44854120283895,20.239964294834635,0.88262585452187,4.371333866190306,2.0220188300765267,2.3493150361137793,3.3816609876087975,0.5527071430195347,0.4219929135574132,0.13071422946212152,0.18815322913380195,1.9836548208953586,0.6820303769645806,1.301624443930778,1.873589763354977,2.536361963914893,1.1040232905219938,1.4323386733928996,2.061742992488779,1.121881199068502,0.7242536876515022,0.3976275114169998,75.18623502220642,54.11978837024781,36.9,27.7,20.8,10.3,21.5,11.2
2019-04-10 16:53:23,369,277,208,103,213,249,312,295,215,184,93,211,228,565,302,202,184,220,562,0,181,0,236,247,580,701,986,883,601,498,525,654,488,526,0,0,68,28,0,0,0.02306873539197668,96.35278880174859,27.264435232670508,0.9109544240197551,5.876180597035193,2.357593345512516,3.5185872515226766,5.064739746294137,0.016417484257590768,69.74717771488767,21.75378971594398,0.8748094854748694,4.429356643611703,1.8217966351509904,2.6075600084607125,3.7533850581601613,0.015239632466229676,59.611277559352544,20.5711814448955,0.8531686676503467,3.8816915901364286,1.3998115740906465,2.481880016045782,3.572478231813201,0.006867080947540022,27.664038785233785,8.452253755273944,0.8118834459007853,1.8929946796968096,0.7177733446289967,1.175221335067813,1.6916420656713824,0.009492477551435001,45.533438894320184,13.254046444934033,0.8469118232875291,2.986893587468645,1.4295567036054513,1.5573368838631938,2.241668445384845,0.009783675921424102,49.958095901932126,13.71055285034879,0.8576616523463775,3.236066069570127,1.6510734191376766,1.5849926504324505,2.2814768258923723,0.015010936283928213,69.77490753387016,20.332042645344245,0.8830368782874944,4.389832233733304,2.027885350375266,2.361946883358038,3.399843574605733,0.5476650534752743,0.42198506106034395,0.12567999241493055,0.18090682634696043,1.988696910439619,0.6820382294616498,1.306658680977969,1.8808361661418185,2.536361963914893,1.1040232905219938,1.4323386733928996,2.061742992488779,1.0938989077718355,0.7117833589764546,0.3821155487953809,75.83603665797561,54.80156024945908,36.9,27.7,20.8,10.3,21.3,11.0
2019-04-10 16:53:34,368,277,208,103,212,250,312,306,215,184,93,211,229,560,298,203,183,220,554,0,181,0,236,250,579,703,986,885,598,506,527,658,495,529,0,0,69,28,0,0,0.022897587327408705,95.80861524648498,27.14193692660666,0.9104189888663057,5.846429953811714,2.351893274291562,3.494536679520152,5.030120770200938,0.016465564432652704,69.86983016935041,21.800418010357475,0.8748753719970537,4.436811637262148,1.821812088998673,2.6149995482634747,3.7640937120145965,0.015239632466229676,59.611277559352544,20.5711814448955,0.8531686676503467,3.8816915901364286,1.3998115740906465,2.481880016045782,3.572478231813201,0.006882807044492124,27.703662125442477,8.485607446680831,0.8119037497293569,1.8956586181741455,0.7177754006941759,1.1778832174799696,1.6954736437136706,0.00938574037695247,45.160091424022596,13.083569346521244,0.8464810914840376,2.9639102317131516,1.4233011200682242,1.5406091116449274,2.2175900847348013,0.01000378682381095,50.62089172677565,14.047605810389314,0.858248331311537,3.2767576236368074,1.6572140115321683,1.6195436121046392,2.3312103173037593,0.015069506285710924,69.92468953654911,20.393598317898295,0.8831180732473035,4.398851175096353,2.0279064029879192,2.370944772108434,3.412795353694668,0.5551200471257189,0.4220005149080266,0.1331195322176928,0.19161548020139563,1.9860329719622831,0.6820361733964706,1.3039967985658123,1.8770045880995303,2.541153019088002,1.1040366883044972,1.437116330783505,2.068620068300926,1.068251613539006,0.7055257193740483,0.3627258941649578,76.30588873306927,54.85595575734824,36.8,27.7,20.8,10.3,21.2,10.899999999999999
2019-04-10 16:53:44,368,278,208,103,211,248,310,301,215,184,94,211,228,568,296,203,183,220,553,0,181,0,239,251,573,708,988,888,605,506,530,652,493,530,0,0,68,28,0,0,0.022651665189604566,95.17722884775532,26.964450861853834,0.9100717967988159,5.810117227535838,2.3517933386054275,3.4583238889304107,4.977995201979001,0.0166855167930591,70.53454004659972,22.012172590132025,0.8754676844213395,4.4759910935313485,1.8278523874037569,2.6481387061275914,3.8117950188162055,0.015271303474264062,59.69167580677218,20.6040431420156,0.8532110725342775,3.8867336796711762,1.3998194265877006,2.4869142530834756,3.579724634586371,0.0069063976647585805,27.76310085174557,8.535513585793183,0.8119342073763653,1.8996545258853452,0.7177784847919413,1.181876041093404,1.7012210107701935,0.009438271541848772,45.191178416970864,13.167686218942436,0.8462639218050401,2.966711635077169,1.4170823030115354,1.5496293320656338,2.230574008571084,0.009883250288113751,50.109222786469616,13.863862790206042,0.8575090308320668,3.246433110632286,1.6450240627825141,1.601409047849772,2.305106986109228,0.014981639683014128,69.49337849568138,20.301171335401705,0.8824160141830019,4.375196265374449,2.01620054321438,2.3589957221600693,3.3955956016698323,0.5892574138601723,0.42803296081605624,0.1612244530441158,0.2320703842298344,1.987079153785831,0.6820409417957594,1.3050382119900716,1.8785036238161776,2.5763365676460035,1.1100739026118156,1.4662626650341875,2.110574008046012,1.067057109191824,0.6993038182195941,0.36775329097222986,74.13182337215069,52.03941176715106,36.8,27.8,20.8,10.3,21.1,10.8
