Date/Time,(A)OAT1emp,(A)OA2Temp,(A)PreCoilTemp,(A)CoilTemp,(A)SaTemp,(A)RATemp,(A)EATemp,(O)DBUnitTemp,(F)PreCoilInTemp,(F)PreCoilOutTemp,(F)CoilInTemp,(F)CoilOutTemp,(F)CompInTemp,(F)CompOutTemp,(F)WatHxInTemp,(F)WatHxOutTemp,(W)WatHxInTemp,(W)WatHxOutTemp,(O)CompCaseTemp,NaN,(W)PanelInTemp,NaN,(I)IndoorATemp,(I)IndoorBTemp,(A)OA1Hum,(A)OA2Hum,(A)PreCoilHum,(A)CoilHum,(A)SAHum,(A)RAHum,(A)EAHum,(O)DBUnitHum,(I)IndoorAHum,(I)IndoorBHum,(Flow rate 1),(Flow rate 2),(F)CompLowP,(F)CompHiP,NaN,NaN
 2019/04/08 16:04:56,363,329,217,102,116,264,363,301,227,181,93,219,236,574,528,230,181,235,565,0,178,0,249,268,594,630,987,977,924,437,481,641,430,379,0,0,71,29,0,0
 2019/04/08 16:05:06,363,329,217,102,117,264,364,300,227,181,93,219,236,578,530,230,181,233,575,0,178,0,248,265,577,633,987,977,925,435,483,639,401,403,0,0,72,28,0,0
 2019/04/08 16:05:16,363,328,217,102,116,263,363,303,227,181,93,218,236,575,528,230,179,233,566,0,178,0,248,265,596,627,987,975,925,430,479,646,401,398,0,0,71,28,0,0
 2019/04/08 16:05:27,363,328,217,102,116,263,362,303,226,181,93,219,236,576,530,230,182,233,565,0,178,0,253,263,593,631,987,974,922,436,482,646,399,421,0,0,73,28,0,0
 2019/04/08 16:05:37,364,328,217,102,116,263,363,300,227,181,93,219,235,572,528,230,180,234,558,0,179,0,252,266,597,630,986,973,916,427,483,642,418,402,0,0,71,29,0,0
 2019/04/08 16:05:47,365,329,217,102,116,263,363,310,227,181,93,219,236,572,528,230,181,235,570,0,178,0,246,267,591,638,986,973,921,444,486,647,412,405,0,0,71,30,0,0
 2019/04/08 16:05:57,365,328,217,102,115,263,363,304,227,181,93,219,235,575,531,230,179,233,565,0,178,0,250,268,577,632,986,973,923,439,483,647,421,389,0,0,70,28,0,0
 2019/04/08 16:06:08,364,326,217,102,115,262,362,305,227,181,93,218,235,576,530,230,181,231,556,0,178,0,246,262,563,621,987,974,920,432,474,644,410,375,0,0,71,28,0,0
 2019/04/08 16:06:18,363,324,216,102,115,262,360,302,226,181,93,219,236,573,529,230,181,233,569,0,178,0,248,266,553,612,985,974,920,425,467,645,392,380,0,0,70,28,0,0
 2019/04/08 16:06:28,363,322,216,102,114,263,357,299,225,181,93,218,235,576,527,230,181,232,573,0,178,0,250,264,552,610,983,975,921,432,465,644,402,399,0,0,71,29,0,0
 2019/04/08 16:06:38,363,321,215,102,114,262,357,303,224,181,93,218,235,579,530,231,181,235,562,0,178,0,249,268,551,610,980,975,915,432,464,655,413,401,0,0,70,28,0,0
 2019/04/08 16:06:49,363,320,214,102,116,263,355,304,223,180,93,217,234,575,525,230,180,232,566,0,178,0,250,263,559,610,978,974,911,430,464,640,407,390,0,0,71,30,0,0
 2019/04/08 16:06:59,362,320,214,102,117,262,354,305,222,181,93,217,234,577,529,230,181,235,564,0,178,0,249,262,555,613,977,974,908,427,468,636,400,390,0,0,70,28,0,0
 2019/04/08 16:07:09,362,320,213,102,116,263,355,305,222,181,92,216,233,576,529,230,180,233,551,0,178,0,247,259,555,616,976,973,910,438,470,637,414,387,0,0,71,29,0,0
 2019/04/08 16:07:19,362,320,213,101,116,263,355,307,222,181,92,215,233,575,529,231,181,233,567,0,178,0,254,266,559,620,977,972,906,427,474,643,403,396,0,0,71,27,0,0
 2019/04/08 16:07:30,363,320,213,100,119,263,356,301,222,181,92,215,233,575,530,230,181,235,577,0,178,0,251,266,567,622,979,970,902,442,477,638,411,397,0,0,70,28,0,0
 2019/04/08 16:07:40,362,321,213,100,119,262,356,300,222,181,91,215,232,576,530,231,181,232,570,0,178,0,251,267,562,629,980,967,906,423,478,634,411,396,0,0,70,28,0,0
 2019/04/08 16:07:50,363,321,214,100,117,262,356,299,222,181,91,215,232,575,528,230,181,232,565,0,179,0,252,265,568,625,982,964,904,433,481,637,409,397,0,0,70,27,0,0
 2019/04/08 16:08:00,362,321,214,99,115,263,356,302,223,181,90,215,232,575,527,230,180,233,576,0,178,0,254,264,574,628,984,961,904,440,482,633,419,395,0,0,70,27,0,0
 2019/04/08 16:08:11,363,322,214,99,114,264,357,299,223,181,90,215,232,577,528,230,181,234,560,0,178,0,250,265,576,634,984,959,907,429,484,632,409,394,0,0,70,28,0,0
 2019/04/08 16:08:21,364,323,214,99,113,263,357,295,223,181,90,215,232,577,531,231,181,234,568,0,178,0,255,262,582,634,985,960,907,433,484,627,411,389,0,0,70,29,0,0
 2019/04/08 16:08:31,364,323,215,98,116,263,358,308,224,181,91,215,232,575,529,231,181,234,572,0,178,0,252,264,576,639,987,961,908,436,490,630,400,406,0,0,70,28,0,0
 2019/04/08 16:08:41,364,324,215,99,116,264,358,303,224,180,91,216,233,575,527,231,180,233,562,0,178,0,257,265,580,639,987,961,908,428,489,632,404,389,0,0,69,28,0,0
 2019/04/08 16:08:52,363,324,215,99,115,264,359,300,224,180,91,216,233,574,529,232,179,233,567,0,178,0,250,262,581,636,988,961,912,432,485,633,413,399,0,0,71,28,0,0
 2019/04/08 16:09:02,363,324,215,99,115,264,359,307,224,181,91,216,233,572,526,232,179,233,567,0,178,0,252,265,583,637,989,961,909,429,484,627,409,395,0,0,70,28,0,0
 2019/04/08 16:09:12,364,325,216,99,114,265,359,303,225,180,91,217,233,573,529,232,178,232,554,0,178,0,253,268,579,639,988,964,911,430,487,632,410,394,0,0,72,27,0,0
 2019/04/08 16:09:22,364,325,215,99,115,266,359,306,225,181,91,217,234,575,530,232,181,232,565,0,178,0,255,270,579,642,988,966,916,437,490,634,410,393,0,0,69,28,0,0
 2019/04/08 16:09:33,364,326,216,99,116,267,360,306,225,181,91,217,234,577,527,232,180,234,573,0,178,0,253,266,574,644,988,967,914,443,490,633,411,408,0,0,72,28,0,0
 2019/04/08 16:09:43,364,326,216,99,115,267,360,304,225,181,91,217,234,576,529,232,180,233,569,0,178,0,256,266,590,643,990,966,919,431,488,641,402,393,0,0,70,28,0,0
 2019/04/08 16:09:53,364,327,216,99,114,267,361,301,226,181,91,217,235,571,526,232,180,232,566,0,178,0,257,264,589,643,990,967,921,440,489,638,414,389,0,0,70,29,0,0
 2019/04/08 16:10:03,364,327,217,100,113,267,361,301,226,181,92,217,234,575,529,232,183,233,559,0,178,0,257,263,587,644,990,967,920,451,488,635,431,400,0,0,69,28,0,0
 2019/04/08 16:10:14,364,328,217,100,116,268,362,301,226,181,92,218,235,573,528,232,181,232,570,0,178,0,258,265,590,648,991,970,922,452,493,631,429,440,0,0,70,29,0,0
 2019/04/08 16:10:24,364,329,217,100,116,270,362,303,227,181,92,218,235,576,529,232,181,233,563,0,178,0,259,267,584,644,992,972,923,466,489,632,453,422,0,0,70,28,0,0
 2019/04/08 16:10:34,364,329,217,100,117,270,362,304,227,181,92,218,235,573,527,231,180,232,559,0,178,0,256,270,588,645,992,975,925,457,489,642,432,432,0,0,70,28,0,0
 2019/04/08 16:10:44,365,329,217,100,117,272,362,304,227,181,92,218,236,572,528,231,181,233,574,0,178,0,260,265,586,645,992,974,924,465,491,647,448,420,0,0,70,28,0,0
 2019/04/08 16:10:55,366,330,218,100,117,272,362,302,227,181,92,219,235,572,532,231,181,235,560,0,179,0,259,267,593,644,991,977,926,471,490,645,449,455,0,0,70,29,0,0
 2019/04/08 16:11:05,366,331,218,101,117,272,363,301,227,181,92,219,235,574,528,232,180,234,568,0,178,0,253,265,595,653,992,978,927,462,497,646,453,452,0,0,72,28,0,0
 2019/04/08 16:11:15,366,332,219,101,116,272,365,304,228,181,92,219,236,574,528,231,180,234,571,0,179,0,261,267,595,646,992,978,931,467,494,640,459,429,0,0,70,28,0,0
 2019/04/08 16:11:25,366,332,219,102,114,272,365,306,229,181,93,220,236,573,529,231,181,235,554,0,179,0,258,268,603,647,993,980,929,467,492,644,436,402,0,0,71,28,0,0
 2019/04/08 16:11:36,366,333,219,102,116,270,366,306,229,181,93,220,237,574,529,231,180,234,578,0,179,0,258,267,589,648,993,982,922,455,497,640,425,444,0,0,70,28,0,0
 2019/04/08 16:11:46,366,332,218,102,117,271,365,301,229,181,93,220,237,572,529,231,181,233,565,0,179,0,262,266,590,641,993,983,921,447,492,647,432,433,0,0,71,28,0,0
 2019/04/08 16:11:56,366,332,218,102,118,271,365,303,229,181,94,220,237,575,527,232,180,236,564,0,179,0,255,264,582,643,993,982,921,459,493,641,410,409,0,0,71,28,0,0
 2019/04/08 16:12:06,366,332,218,102,116,271,365,303,229,181,93,221,237,574,530,232,181,235,569,0,179,0,261,263,592,641,992,982,924,450,489,643,424,402,0,0,70,28,0,0
 2019/04/08 16:12:17,365,332,219,102,117,271,365,308,229,181,93,220,237,576,530,232,182,233,560,0,179,0,256,264,576,637,992,981,923,458,486,655,407,408,0,0,72,28,0,0
 2019/04/08 16:12:27,364,331,219,102,115,271,364,301,228,181,94,220,237,574,529,231,180,235,573,0,178,0,254,267,589,636,991,980,926,441,485,645,416,420,0,0,71,28,0,0
 2019/04/08 16:12:37,365,331,219,103,115,271,365,304,228,181,94,220,237,576,529,231,181,236,565,0,179,0,263,266,595,638,989,982,928,466,488,642,456,420,0,0,71,28,0,0
 2019/04/08 16:12:47,365,332,219,103,117,270,366,305,228,181,94,221,237,575,530,231,180,234,565,0,178,0,259,264,603,644,989,983,922,458,491,650,462,442,0,0,71,28,0,0
 2019/04/08 16:12:58,366,333,218,103,118,270,366,302,229,181,94,221,237,575,531,231,183,235,558,0,179,0,261,266,595,640,988,983,927,454,491,657,455,421,0,0,71,27,0,0
 2019/04/08 16:13:08,365,332,219,103,118,272,365,304,229,181,94,221,238,579,532,231,182,234,569,0,179,0,262,268,595,640,990,982,926,458,490,649,439,405,0,0,71,28,0,0
 2019/04/08 16:13:18,364,332,219,103,117,270,366,301,229,181,94,220,237,578,530,230,182,234,575,0,178,0,257,263,589,637,990,983,923,452,489,653,425,434,0,0,71,30,0,0
 2019/04/08 16:13:28,365,332,219,103,116,269,365,298,229,181,94,221,238,576,530,231,181,235,561,0,179,0,255,268,601,638,989,981,924,444,490,654,413,400,0,0,72,28,0,0
 2019/04/08 16:13:39,365,332,219,103,116,269,365,307,229,181,94,221,237,578,530,230,180,234,558,0,179,0,262,265,587,639,989,982,925,446,491,648,431,399,0,0,71,28,0,0
 2019/04/08 16:13:49,364,331,219,103,117,269,365,304,229,181,94,221,238,576,530,230,181,235,562,0,179,0,257,264,596,633,988,981,923,458,485,649,425,378,0,0,71,27,0,0
 2019/04/08 16:13:59,364,332,219,103,119,269,365,304,229,181,94,221,238,574,531,230,181,235,560,0,179,0,255,266,588,635,987,980,921,447,489,650,439,431,0,0,71,28,0,0
 2019/04/08 16:14:09,365,331,219,103,120,268,364,301,229,181,95,222,238,576,531,231,182,235,576,0,179,0,256,261,596,633,987,978,920,460,486,653,427,420,0,0,71,28,0,0
 2019/04/08 16:14:20,365,331,218,103,120,269,366,306,228,181,94,221,237,579,531,230,182,234,558,0,178,0,258,266,594,635,986,977,919,455,487,652,419,421,0,0,71,30,0,0
 2019/04/08 16:14:30,365,332,218,103,120,267,365,310,228,181,94,221,238,577,533,230,182,235,569,0,179,0,257,266,599,636,985,978,915,447,489,653,428,400,0,0,71,28,0,0
 2019/04/08 16:14:40,364,331,218,103,119,267,365,306,229,181,94,221,238,576,532,230,182,235,571,0,179,0,251,264,587,635,985,976,921,450,490,662,407,389,0,0,73,28,0,0
 2019/04/08 16:14:50,365,331,218,103,117,267,365,304,228,181,94,221,238,574,533,230,182,233,566,0,178,0,259,264,599,632,985,975,923,425,489,652,401,394,0,0,71,30,0,0
 2019/04/08 16:15:01,365,330,218,103,120,268,365,298,228,181,94,221,237,575,531,230,181,234,570,0,179,0,255,264,595,633,985,974,915,430,489,654,425,386,0,0,71,29,0,0
 2019/04/08 16:15:11,365,330,218,103,121,267,364,306,228,181,94,221,238,577,530,230,180,236,570,0,179,0,257,268,599,630,985,972,913,454,483,652,424,383,0,0,71,29,0,0
 2019/04/08 16:15:21,365,330,218,102,121,267,364,307,228,181,93,221,237,576,532,229,180,234,560,0,179,0,254,262,597,637,984,972,911,453,490,662,415,389,0,0,71,30,0,0
 2019/04/08 16:15:31,365,330,218,102,119,267,364,304,228,181,94,220,237,579,532,230,182,234,568,0,179,0,251,265,602,635,984,972,915,442,489,667,411,388,0,0,71,29,0,0
 2019/04/08 16:15:42,366,331,218,102,119,267,365,303,228,181,93,222,237,577,530,230,181,235,559,0,179,0,253,265,603,641,985,970,913,440,491,661,404,386,0,0,73,28,0,0
 2019/04/08 16:15:52,366,331,219,102,119,266,365,301,228,181,94,221,238,575,534,230,182,235,567,0,179,0,256,270,598,636,985,971,919,434,493,652,412,435,0,0,71,28,0,0
 2019/04/08 16:16:02,366,330,219,103,118,267,365,307,229,181,93,221,237,578,530,231,181,235,581,0,178,0,255,263,591,638,985,973,920,452,495,657,433,434,0,0,71,29,0,0
 2019/04/08 16:16:12,365,330,219,103,118,267,365,303,228,181,94,222,238,581,529,230,182,234,573,0,179,0,255,264,569,632,985,975,920,451,486,664,427,405,0,0,73,28,0,0
 2019/04/08 16:16:22,364,328,218,103,120,267,362,303,228,181,94,221,237,577,532,230,181,234,563,0,179,0,250,263,564,622,985,976,920,461,476,661,424,430,0,0,71,29,0,0
 2019/04/08 16:16:33,364,326,217,103,121,268,361,305,227,181,94,221,238,576,532,230,182,234,571,0,179,0,257,265,559,619,983,977,923,456,474,652,454,428,0,0,71,28,0,0
 2019/04/08 16:16:43,363,325,217,103,118,270,360,308,226,181,94,221,237,576,531,230,182,235,573,0,178,0,260,268,549,618,980,975,918,470,473,651,449,435,0,0,72,28,0,0
 2019/04/08 16:16:53,364,324,216,103,117,271,358,303,226,181,94,220,236,576,531,230,181,233,572,0,179,0,257,267,563,618,977,974,918,470,473,656,441,421,0,0,71,28,0,0
 2019/04/08 16:17:03,364,324,216,103,117,269,358,302,225,181,93,220,236,575,532,231,180,233,567,0,179,0,252,265,568,620,976,974,918,453,479,652,439,412,0,0,71,28,0,0
 2019/04/08 16:17:14,363,324,216,103,118,268,358,303,225,181,93,219,236,577,531,230,182,234,581,0,179,0,260,263,563,621,976,974,917,449,481,653,422,438,0,0,71,29,0,0
 2019/04/08 16:17:24,364,324,215,103,119,269,358,303,225,181,93,219,235,579,532,231,181,233,556,0,179,0,258,268,572,622,976,974,915,470,480,653,464,438,0,0,73,28,0,0
 2019/04/08 16:17:34,363,325,215,102,118,270,359,308,225,181,93,218,236,578,529,231,181,235,570,0,179,0,258,264,563,629,977,972,914,473,487,651,455,437,0,0,71,28,0,0
 2019/04/08 16:17:44,363,325,216,103,117,271,358,306,225,181,93,218,235,579,531,230,181,234,569,0,179,0,258,265,566,630,980,971,916,463,490,645,431,411,0,0,71,30,0,0
 2019/04/08 16:17:55,363,325,216,102,117,270,358,305,225,181,93,219,236,577,532,231,182,234,565,0,179,0,259,269,578,628,981,970,913,447,489,648,415,409,0,0,71,28,0,0
 2019/04/08 16:18:05,364,325,216,102,117,268,359,303,225,181,92,218,236,576,532,232,181,237,570,0,179,0,255,263,579,626,981,969,917,445,490,642,435,406,0,0,70,28,0,0
 2019/04/08 16:18:15,363,325,216,101,116,268,358,303,225,181,92,218,235,578,530,231,179,236,562,0,179,0,259,262,572,628,982,968,915,463,489,645,436,413,0,0,71,28,0,0
 2019/04/08 16:18:25,363,325,216,101,114,270,359,303,225,181,92,218,236,576,530,232,182,234,565,0,179,0,260,264,575,635,982,967,912,466,491,640,441,428,0,0,70,28,0,0
 2019/04/08 16:18:36,364,326,216,102,115,271,359,302,226,181,92,219,236,576,530,231,182,235,574,0,178,0,258,267,582,638,983,967,913,475,496,651,455,423,0,0,70,28,0,0
 2019/04/08 16:18:46,364,327,217,102,115,272,361,302,226,181,92,218,236,577,531,232,181,234,571,0,179,0,261,265,579,643,985,968,915,474,501,647,414,403,0,0,70,28,0,0
 2019/04/08 16:18:56,363,328,218,102,116,273,361,302,227,181,92,219,236,578,530,232,182,234,558,0,179,0,259,268,586,645,986,968,916,468,501,639,427,456,0,0,71,29,0,0
 2019/04/08 16:19:06,363,329,218,101,116,272,362,302,227,181,92,219,236,575,529,231,182,235,559,0,179,0,258,268,584,646,987,969,916,471,504,642,456,461,0,0,70,28,0,0
 2019/04/08 16:19:17,364,330,219,101,116,271,363,304,228,181,92,219,237,574,532,232,180,233,572,0,179,0,254,265,589,649,988,967,913,466,506,643,442,462,0,0,70,28,0,0
 2019/04/08 16:19:27,364,330,219,101,114,270,363,304,228,181,93,221,237,576,530,232,181,235,555,0,180,0,251,264,594,644,989,968,916,466,502,653,440,454,0,0,71,28,0,0
 2019/04/08 16:19:37,364,330,219,102,115,270,363,308,228,181,93,220,237,577,529,232,182,234,570,0,179,0,249,263,589,644,989,970,913,466,502,649,460,464,0,0,70,28,0,0
 2019/04/08 16:19:47,364,330,220,102,118,269,363,303,229,181,94,220,238,577,534,232,182,234,580,0,179,0,253,261,598,640,989,973,922,466,499,649,459,445,0,0,71,27,0,0
 2019/04/08 16:19:58,364,330,219,102,119,269,363,301,229,182,94,221,238,578,529,232,181,235,566,0,180,0,254,264,596,642,989,975,916,462,500,643,435,422,0,0,70,28,0,0
 2019/04/08 16:20:08,364,331,219,103,118,269,364,302,229,182,94,221,237,577,529,232,181,235,572,0,180,0,254,264,595,647,989,977,915,476,504,648,446,426,0,0,71,28,0,0
 2019/04/08 16:20:18,364,332,219,103,118,269,364,300,229,182,94,221,237,577,531,233,181,233,577,0,179,0,254,266,597,644,990,977,921,465,502,644,439,467,0,0,71,28,0,0
 2019/04/08 16:20:29,364,331,220,103,117,268,364,302,229,182,94,221,237,576,533,232,182,234,569,0,179,0,252,261,603,638,991,977,928,454,499,651,450,461,0,0,71,28,0,0
 2019/04/08 16:20:39,364,331,219,103,120,267,363,303,229,182,94,221,238,575,529,232,181,237,569,0,179,0,256,266,610,640,990,977,925,457,499,654,417,470,0,0,72,28,0,0
 2019/04/08 16:20:49,364,331,219,103,121,267,364,306,229,182,94,221,238,576,531,232,182,236,569,0,179,0,252,261,606,641,990,976,920,454,500,654,438,478,0,0,71,28,0,0
 2019/04/08 16:20:59,365,332,220,102,122,267,365,299,229,182,94,221,238,578,532,231,181,234,561,0,179,0,249,258,595,643,990,974,921,461,501,650,454,477,0,0,71,30,0,0
 2019/04/08 16:21:10,365,331,220,102,121,267,364,306,229,182,94,222,238,577,533,232,184,235,570,0,179,0,252,262,606,644,991,972,919,466,501,653,436,411,0,0,71,28,0,0
 2019/04/08 16:21:20,365,332,219,102,119,267,365,302,229,182,94,222,238,577,531,231,181,236,564,0,180,0,251,260,594,642,990,972,921,469,498,653,431,454,0,0,71,28,0,0
 2019/04/08 16:21:30,365,331,220,103,120,268,364,305,229,182,94,222,238,579,531,231,181,235,567,0,179,0,253,262,594,639,989,972,920,457,496,653,439,476,0,0,71,28,0,0
 2019/04/08 16:21:40,365,330,220,103,118,268,364,307,229,182,94,222,238,576,531,231,180,238,577,0,179,0,250,265,597,636,989,973,921,460,494,647,424,478,0,0,71,28,0,0
 2019/04/08 16:21:51,365,331,220,104,119,267,364,304,229,182,95,222,238,577,532,231,183,234,567,0,180,0,251,262,589,641,989,976,930,462,497,661,453,460,0,0,71,30,0,0
 2019/04/08 16:22:01,365,331,220,104,121,266,365,306,229,182,94,222,238,577,533,232,182,235,577,0,179,0,251,262,600,641,988,976,927,461,498,664,443,473,0,0,71,28,0,0
 2019/04/08 16:22:11,365,331,220,103,120,267,365,305,229,182,94,221,239,579,531,231,182,235,561,0,179,0,251,261,591,640,988,975,924,460,496,661,426,479,0,0,71,28,0,0
 2019/04/08 16:22:21,366,331,220,104,119,267,364,304,229,182,94,222,238,578,533,231,180,236,566,0,179,0,251,265,604,641,988,974,921,472,498,659,443,461,0,0,71,28,0,0
 2019/04/08 16:22:31,365,332,220,104,120,267,365,304,229,182,94,222,239,576,533,231,181,235,569,0,179,0,252,263,596,643,988,975,923,469,498,649,455,489,0,0,71,28,0,0
 2019/04/08 16:22:42,365,331,220,104,119,266,365,307,229,182,95,223,238,575,531,231,181,236,557,0,179,0,252,259,594,638,989,976,928,465,496,651,454,487,0,0,71,28,0,0
 2019/04/08 16:22:52,365,331,220,104,120,266,365,306,229,182,95,222,239,578,531,231,183,235,577,0,179,0,254,255,604,639,988,977,922,470,496,652,455,489,0,0,71,29,0,0
 2019/04/08 16:23:02,365,332,220,104,121,266,365,303,229,182,94,222,238,580,528,231,181,237,581,0,180,0,246,264,598,646,988,977,917,477,502,658,461,465,0,0,71,27,0,0
 2019/04/08 16:23:12,365,332,220,104,120,267,366,299,229,182,94,222,239,576,533,231,181,234,561,0,179,0,248,259,600,643,988,976,920,480,499,657,469,477,0,0,71,28,0,0
 2019/04/08 16:23:23,366,332,220,104,120,265,365,305,230,181,95,223,239,577,534,231,181,236,571,0,179,0,251,261,608,644,987,973,921,473,501,654,462,467,0,0,73,28,0,0
 2019/04/08 16:23:33,364,332,220,104,119,265,365,302,230,181,95,223,239,580,533,230,181,237,570,0,179,0,253,265,593,643,987,972,923,468,500,652,462,464,0,0,71,28,0,0
 2019/04/08 16:23:43,365,332,221,104,119,267,365,305,230,182,95,223,238,579,531,230,181,235,570,0,179,0,254,258,604,640,987,973,927,472,500,658,465,489,0,0,71,29,0,0
 2019/04/08 16:23:54,365,331,221,104,119,267,366,301,230,181,95,223,239,582,533,230,183,237,561,0,179,0,251,266,599,644,987,973,925,472,502,656,459,480,0,0,72,28,0,0
 2019/04/08 16:24:04,365,333,221,105,120,267,366,303,230,181,95,223,239,579,532,231,182,236,565,0,179,0,254,263,605,648,986,973,925,479,504,662,456,479,0,0,71,28,0,0
 2019/04/08 16:24:14,365,333,221,105,119,268,366,302,230,181,95,223,239,580,531,230,181,237,577,0,179,0,253,266,603,644,987,973,927,477,502,663,455,485,0,0,73,28,0,0
 2019/04/08 16:24:24,365,333,222,105,119,268,366,302,230,181,95,223,240,579,535,230,181,234,566,0,179,0,254,263,604,645,988,972,928,477,503,659,443,488,0,0,71,28,0,0
 2019/04/08 16:24:34,365,332,221,105,120,270,366,301,230,181,95,223,239,582,531,230,182,232,575,0,179,0,254,257,604,643,987,971,922,464,503,663,456,494,0,0,71,30,0,0
 2019/04/08 16:24:45,366,332,221,105,120,269,366,307,230,181,95,223,240,577,534,230,182,235,570,0,179,0,252,259,606,640,987,972,921,468,500,664,441,494,0,0,71,29,0,0
 2019/04/08 16:24:55,366,332,221,105,120,268,366,304,230,181,95,224,240,575,533,229,182,234,572,0,178,0,253,261,591,642,987,972,923,473,499,667,439,500,0,0,71,28,0,0
 2019/04/08 16:25:05,366,331,221,105,121,269,365,304,230,181,95,223,239,577,533,230,181,234,566,0,179,0,254,259,599,641,986,972,921,470,498,669,453,504,0,0,71,28,0,0
 2019/04/08 16:25:16,366,331,221,105,121,269,365,308,230,181,94,223,239,577,532,230,181,234,575,0,179,0,249,259,602,642,985,970,923,471,502,669,452,495,0,0,71,28,0,0
 2019/04/08 16:25:26,365,332,221,104,120,269,365,307,230,181,94,222,239,579,531,230,182,235,570,0,179,0,253,265,599,645,984,970,920,471,505,668,467,447,0,0,71,28,0,0
 2019/04/08 16:25:36,365,331,221,104,120,268,366,303,229,181,95,223,240,581,535,229,181,234,564,0,178,0,249,262,606,643,985,970,919,478,503,670,452,483,0,0,71,29,0,0
 2019/04/08 16:25:46,364,332,221,105,121,268,365,306,230,181,95,223,238,581,533,230,181,233,570,0,179,0,249,256,598,641,985,971,918,470,502,665,471,466,0,0,73,28,0,0
 2019/04/08 16:25:57,365,330,221,105,119,268,364,302,230,181,95,222,239,578,531,230,181,235,559,0,179,0,253,258,598,638,984,971,923,473,500,667,452,455,0,0,73,28,0,0
 2019/04/08 16:26:07,362,330,221,105,119,270,364,297,229,181,94,222,238,580,532,230,181,234,574,0,178,0,253,261,597,636,984,970,926,477,497,659,460,458,0,0,72,28,0,0
 2019/04/08 16:26:17,362,329,221,105,120,270,364,303,229,181,94,222,239,580,531,230,180,234,578,0,179,0,251,259,588,637,984,969,919,470,498,654,447,432,0,0,71,28,0,0
 2019/04/08 16:26:27,362,328,221,105,122,269,363,305,229,181,95,222,239,581,532,230,182,234,570,0,179,0,257,260,565,626,983,970,913,469,490,658,442,448,0,0,71,28,0,0
 2019/04/08 16:26:38,362,325,220,105,122,269,360,301,228,181,94,222,238,578,535,230,181,234,564,0,179,0,251,264,560,615,980,970,916,476,479,665,458,450,0,0,71,28,0,0
