Date/Time,U1_AVE(V),I1_AVE(A),P_AVE(W),WP+(Wh),WP-(Wh),St,PF_AVE
43563.64316,2.02E+02,3.07E+00,-5.06E+02,0.00E+00,-6.52E+02,0,-8.19E-01
43563.64317,2.02E+02,3.01E+00,-4.96E+02,0.00E+00,-6.52E+02,0,-8.18E-01
43563.64318,2.02E+02,3.04E+00,-5.02E+02,0.00E+00,-6.52E+02,0,-8.18E-01
43563.64319,2.02E+02,3.03E+00,-5.01E+02,0.00E+00,-6.52E+02,0,-8.18E-01
43563.64321,2.02E+02,3.00E+00,-4.94E+02,0.00E+00,-6.52E+02,0,-8.18E-01
43563.64322,2.02E+02,3.06E+00,-5.05E+02,0.00E+00,-6.52E+02,0,-8.18E-01
43563.64323,2.02E+02,3.05E+00,-5.02E+02,0.00E+00,-6.52E+02,0,-8.17E-01
43563.64324,2.02E+02,3.09E+00,-5.11E+02,0.00E+00,-6.53E+02,0,-8.19E-01
43563.64325,2.02E+02,3.03E+00,-4.99E+02,0.00E+00,-6.53E+02,0,-8.18E-01
43563.64326,2.02E+02,3.07E+00,-5.07E+02,0.00E+00,-6.53E+02,0,-8.18E-01
43563.64328,2.02E+02,3.10E+00,-5.11E+02,0.00E+00,-6.53E+02,0,-8.18E-01
43563.64329,2.01E+02,3.04E+00,-5.01E+02,0.00E+00,-6.53E+02,0,-8.18E-01
43563.6433,2.02E+02,3.03E+00,-4.99E+02,0.00E+00,-6.53E+02,0,-8.16E-01
43563.64331,2.02E+02,3.02E+00,-4.99E+02,0.00E+00,-6.53E+02,0,-8.18E-01
43563.64332,2.02E+02,3.07E+00,-5.07E+02,0.00E+00,-6.54E+02,0,-8.18E-01
43563.64333,2.01E+02,3.07E+00,-5.05E+02,0.00E+00,-6.54E+02,0,-8.19E-01
43563.64334,2.01E+02,3.01E+00,-4.96E+02,0.00E+00,-6.54E+02,0,-8.18E-01
43563.64336,2.01E+02,3.04E+00,-4.99E+02,0.00E+00,-6.54E+02,0,-8.16E-01
43563.64337,2.01E+02,3.03E+00,-4.98E+02,0.00E+00,-6.54E+02,0,-8.17E-01
43563.64338,2.01E+02,3.05E+00,-5.01E+02,0.00E+00,-6.54E+02,0,-8.17E-01
43563.64339,2.02E+02,2.99E+00,-4.92E+02,0.00E+00,-6.54E+02,0,-8.16E-01
43563.6434,2.02E+02,3.05E+00,-5.01E+02,0.00E+00,-6.55E+02,0,-8.17E-01
43563.64341,2.02E+02,3.09E+00,-5.09E+02,0.00E+00,-6.55E+02,0,-8.17E-01
43563.64343,2.01E+02,3.10E+00,-5.11E+02,0.00E+00,-6.55E+02,0,-8.19E-01
43563.64344,2.02E+02,3.04E+00,-5.02E+02,0.00E+00,-6.55E+02,0,-8.18E-01
43563.64345,2.02E+02,3.04E+00,-5.02E+02,0.00E+00,-6.55E+02,0,-8.17E-01
43563.64346,2.02E+02,3.00E+00,-4.94E+02,0.00E+00,-6.55E+02,0,-8.17E-01
43563.64347,2.02E+02,3.08E+00,-5.08E+02,0.00E+00,-6.55E+02,0,-8.18E-01
43563.64348,2.02E+02,3.02E+00,-4.98E+02,0.00E+00,-6.56E+02,0,-8.18E-01
43563.6435,2.02E+02,3.01E+00,-4.96E+02,0.00E+00,-6.56E+02,0,-8.17E-01
43563.64351,2.02E+02,3.00E+00,-4.95E+02,0.00E+00,-6.56E+02,0,-8.18E-01
43563.64352,2.01E+02,3.09E+00,-5.10E+02,0.00E+00,-6.56E+02,0,-8.19E-01
43563.64353,2.02E+02,3.03E+00,-4.99E+02,0.00E+00,-6.56E+02,0,-8.17E-01
43563.64354,2.02E+02,3.01E+00,-4.97E+02,0.00E+00,-6.56E+02,0,-8.17E-01
43563.64355,2.01E+02,3.08E+00,-5.08E+02,0.00E+00,-6.56E+02,0,-8.18E-01
43563.64356,2.01E+02,3.11E+00,-5.12E+02,0.00E+00,-6.57E+02,0,-8.19E-01
43563.64358,2.01E+02,3.11E+00,-5.12E+02,0.00E+00,-6.57E+02,0,-8.19E-01
43563.64359,2.01E+02,3.08E+00,-5.08E+02,0.00E+00,-6.57E+02,0,-8.19E-01
43563.6436,2.01E+02,3.09E+00,-5.09E+02,0.00E+00,-6.57E+02,0,-8.18E-01
43563.64361,2.01E+02,3.05E+00,-5.02E+02,0.00E+00,-6.57E+02,0,-8.17E-01
43563.64362,2.01E+02,3.02E+00,-4.96E+02,0.00E+00,-6.57E+02,0,-8.18E-01
43563.64363,2.01E+02,3.10E+00,-5.10E+02,0.00E+00,-6.57E+02,0,-8.18E-01
43563.64365,2.01E+02,3.10E+00,-5.10E+02,0.00E+00,-6.58E+02,0,-8.18E-01
43563.64366,2.01E+02,3.04E+00,-5.01E+02,0.00E+00,-6.58E+02,0,-8.18E-01
43563.64367,2.02E+02,3.04E+00,-5.01E+02,0.00E+00,-6.58E+02,0,-8.18E-01
43563.64368,2.02E+02,3.03E+00,-5.00E+02,0.00E+00,-6.58E+02,0,-8.19E-01
43563.64369,2.02E+02,3.09E+00,-5.10E+02,0.00E+00,-6.58E+02,0,-8.19E-01
43563.6437,2.02E+02,3.01E+00,-4.98E+02,0.00E+00,-6.58E+02,0,-8.19E-01
43563.64372,2.02E+02,3.08E+00,-5.10E+02,0.00E+00,-6.58E+02,0,-8.20E-01
43563.64373,2.02E+02,3.02E+00,-4.98E+02,0.00E+00,-6.59E+02,0,-8.18E-01
43563.64374,2.02E+02,3.02E+00,-4.99E+02,0.00E+00,-6.59E+02,0,-8.19E-01
43563.64375,2.02E+02,3.02E+00,-4.99E+02,0.00E+00,-6.59E+02,0,-8.20E-01
43563.64376,2.02E+02,3.07E+00,-5.07E+02,0.00E+00,-6.59E+02,0,-8.20E-01
43563.64377,2.02E+02,3.02E+00,-4.98E+02,0.00E+00,-6.59E+02,0,-8.19E-01
43563.64378,2.02E+02,3.08E+00,-5.10E+02,0.00E+00,-6.59E+02,0,-8.21E-01
43563.6438,2.01E+02,3.02E+00,-4.98E+02,0.00E+00,-6.59E+02,0,-8.20E-01
43563.64381,2.02E+02,3.04E+00,-5.03E+02,0.00E+00,-6.59E+02,0,-8.20E-01
43563.64382,2.02E+02,3.03E+00,-5.01E+02,0.00E+00,-6.60E+02,0,-8.19E-01
43563.64383,2.02E+02,3.01E+00,-4.97E+02,0.00E+00,-6.60E+02,0,-8.20E-01
43563.64384,2.02E+02,3.00E+00,-4.96E+02,0.00E+00,-6.60E+02,0,-8.21E-01
43563.64385,2.01E+02,3.07E+00,-5.07E+02,0.00E+00,-6.60E+02,0,-8.21E-01
43563.64387,2.02E+02,3.08E+00,-5.10E+02,0.00E+00,-6.60E+02,0,-8.21E-01
43563.64388,2.01E+02,3.03E+00,-5.00E+02,0.00E+00,-6.60E+02,0,-8.20E-01
43563.64389,2.01E+02,3.09E+00,-5.10E+02,0.00E+00,-6.60E+02,0,-8.21E-01
43563.6439,2.01E+02,3.00E+00,-4.95E+02,0.00E+00,-6.61E+02,0,-8.20E-01
43563.64391,2.01E+02,3.09E+00,-5.11E+02,0.00E+00,-6.61E+02,0,-8.22E-01
43563.64392,2.01E+02,3.03E+00,-4.99E+02,0.00E+00,-6.61E+02,0,-8.19E-01
43563.64394,2.01E+02,3.04E+00,-5.01E+02,0.00E+00,-6.61E+02,0,-8.20E-01
43563.64395,2.01E+02,3.01E+00,-4.96E+02,0.00E+00,-6.61E+02,0,-8.19E-01
43563.64396,2.01E+02,3.10E+00,-5.10E+02,0.00E+00,-6.61E+02,0,-8.20E-01
43563.64397,2.01E+02,3.08E+00,-5.07E+02,0.00E+00,-6.61E+02,0,-8.20E-01
43563.64398,2.01E+02,3.02E+00,-4.98E+02,0.00E+00,-6.62E+02,0,-8.20E-01
43563.64399,2.01E+02,3.08E+00,-5.08E+02,0.00E+00,-6.62E+02,0,-8.20E-01
43563.644,2.01E+02,3.09E+00,-5.09E+02,0.00E+00,-6.62E+02,0,-8.21E-01
43563.64402,2.01E+02,3.03E+00,-4.99E+02,0.00E+00,-6.62E+02,0,-8.20E-01
43563.64403,2.01E+02,3.02E+00,-4.98E+02,0.00E+00,-6.62E+02,0,-8.20E-01
43563.64404,2.01E+02,3.08E+00,-5.08E+02,0.00E+00,-6.62E+02,0,-8.19E-01
43563.64405,2.01E+02,3.05E+00,-5.01E+02,0.00E+00,-6.62E+02,0,-8.18E-01
43563.64406,2.01E+02,3.04E+00,-4.99E+02,0.00E+00,-6.63E+02,0,-8.19E-01
43563.64407,2.01E+02,3.09E+00,-5.09E+02,0.00E+00,-6.63E+02,0,-8.20E-01
43563.64409,2.01E+02,3.07E+00,-5.06E+02,0.00E+00,-6.63E+02,0,-8.19E-01
43563.6441,2.01E+02,3.04E+00,-5.01E+02,0.00E+00,-6.63E+02,0,-8.19E-01
43563.64411,2.01E+02,3.09E+00,-5.10E+02,0.00E+00,-6.63E+02,0,-8.20E-01
43563.64412,2.01E+02,3.06E+00,-5.05E+02,0.00E+00,-6.63E+02,0,-8.19E-01
43563.64413,2.01E+02,3.05E+00,-5.02E+02,0.00E+00,-6.63E+02,0,-8.19E-01
43563.64414,2.01E+02,3.06E+00,-5.05E+02,0.00E+00,-6.64E+02,0,-8.19E-01
43563.64416,2.01E+02,3.00E+00,-4.94E+02,0.00E+00,-6.64E+02,0,-8.19E-01
43563.64417,2.01E+02,3.04E+00,-5.00E+02,0.00E+00,-6.64E+02,0,-8.19E-01
43563.64418,2.01E+02,3.00E+00,-4.94E+02,0.00E+00,-6.64E+02,0,-8.19E-01
43563.64419,2.01E+02,3.03E+00,-4.99E+02,0.00E+00,-6.64E+02,0,-8.19E-01
43563.6442,2.01E+02,3.03E+00,-5.00E+02,0.00E+00,-6.64E+02,0,-8.19E-01
43563.64421,2.01E+02,3.01E+00,-4.96E+02,0.00E+00,-6.64E+02,0,-8.20E-01
43563.64422,2.01E+02,3.05E+00,-5.03E+02,0.00E+00,-6.65E+02,0,-8.19E-01
43563.64424,2.01E+02,3.06E+00,-5.02E+02,0.00E+00,-6.65E+02,0,-8.17E-01
43563.64425,2.01E+02,3.05E+00,-5.02E+02,0.00E+00,-6.65E+02,0,-8.19E-01
43563.64426,2.01E+02,3.03E+00,-4.98E+02,0.00E+00,-6.65E+02,0,-8.18E-01
43563.64427,2.01E+02,3.09E+00,-5.10E+02,0.00E+00,-6.65E+02,0,-8.20E-01
43563.64428,2.01E+02,3.01E+00,-4.96E+02,0.00E+00,-6.65E+02,0,-8.20E-01
43563.64429,2.01E+02,3.09E+00,-5.10E+02,0.00E+00,-6.65E+02,0,-8.19E-01
43563.64431,2.01E+02,2.99E+00,-4.92E+02,0.00E+00,-6.65E+02,0,-8.18E-01
43563.64432,2.01E+02,3.02E+00,-4.98E+02,0.00E+00,-6.66E+02,0,-8.19E-01
43563.64433,2.01E+02,3.02E+00,-4.97E+02,0.00E+00,-6.66E+02,0,-8.19E-01
43563.64434,2.01E+02,3.02E+00,-4.97E+02,0.00E+00,-6.66E+02,0,-8.18E-01
43563.64435,2.01E+02,3.11E+00,-5.12E+02,0.00E+00,-6.66E+02,0,-8.20E-01
43563.64436,2.01E+02,3.03E+00,-4.97E+02,0.00E+00,-6.66E+02,0,-8.18E-01
43563.64438,2.01E+02,3.05E+00,-5.02E+02,0.00E+00,-6.66E+02,0,-8.19E-01
43563.64439,2.01E+02,3.05E+00,-5.02E+02,0.00E+00,-6.66E+02,0,-8.19E-01
43563.6444,2.01E+02,3.08E+00,-5.08E+02,0.00E+00,-6.67E+02,0,-8.20E-01
43563.64441,2.02E+02,3.06E+00,-5.06E+02,0.00E+00,-6.67E+02,0,-8.19E-01
43563.64442,2.01E+02,3.10E+00,-5.10E+02,0.00E+00,-6.67E+02,0,-8.19E-01
43563.64443,2.01E+02,3.02E+00,-4.97E+02,0.00E+00,-6.67E+02,0,-8.17E-01
43563.64444,2.01E+02,3.11E+00,-5.12E+02,0.00E+00,-6.67E+02,0,-8.19E-01
43563.64446,2.02E+02,3.08E+00,-5.07E+02,0.00E+00,-6.67E+02,0,-8.18E-01
43563.64447,2.02E+02,3.03E+00,-5.00E+02,0.00E+00,-6.67E+02,0,-8.17E-01
43563.64448,2.02E+02,3.10E+00,-5.11E+02,0.00E+00,-6.68E+02,0,-8.19E-01
43563.64449,2.01E+02,3.08E+00,-5.08E+02,0.00E+00,-6.68E+02,0,-8.18E-01
43563.6445,2.01E+02,3.04E+00,-5.00E+02,0.00E+00,-6.68E+02,0,-8.17E-01
43563.64451,2.01E+02,3.04E+00,-4.99E+02,0.00E+00,-6.68E+02,0,-8.16E-01
43563.64453,2.01E+02,3.07E+00,-5.05E+02,0.00E+00,-6.68E+02,0,-8.17E-01
43563.64454,2.02E+02,3.07E+00,-5.06E+02,0.00E+00,-6.68E+02,0,-8.18E-01
43563.64455,2.01E+02,3.10E+00,-5.10E+02,0.00E+00,-6.68E+02,0,-8.18E-01
43563.64456,2.01E+02,3.09E+00,-5.07E+02,0.00E+00,-6.69E+02,0,-8.17E-01
43563.64457,2.02E+02,3.05E+00,-5.02E+02,0.00E+00,-6.69E+02,0,-8.17E-01
43563.64458,2.02E+02,3.01E+00,-4.96E+02,0.00E+00,-6.69E+02,0,-8.17E-01
43563.64459,2.02E+02,2.99E+00,-4.92E+02,0.00E+00,-6.69E+02,0,-8.16E-01
43563.64461,2.02E+02,2.99E+00,-4.94E+02,0.00E+00,-6.69E+02,0,-8.18E-01
43563.64462,2.02E+02,3.11E+00,-5.14E+02,0.00E+00,-6.69E+02,0,-8.20E-01
43563.64463,2.01E+02,3.07E+00,-5.07E+02,0.00E+00,-6.69E+02,0,-8.20E-01
43563.64464,2.02E+02,3.10E+00,-5.12E+02,0.00E+00,-6.70E+02,0,-8.20E-01
43563.64465,2.02E+02,2.98E+00,-4.91E+02,0.00E+00,-6.70E+02,0,-8.18E-01
43563.64466,2.02E+02,2.99E+00,-4.93E+02,0.00E+00,-6.70E+02,0,-8.19E-01
43563.64468,2.01E+02,3.09E+00,-5.09E+02,0.00E+00,-6.70E+02,0,-8.19E-01
43563.64469,2.01E+02,3.00E+00,-4.94E+02,0.00E+00,-6.70E+02,0,-8.18E-01
43563.6447,2.02E+02,3.00E+00,-4.94E+02,0.00E+00,-6.70E+02,0,-8.18E-01
43563.64471,2.02E+02,3.07E+00,-5.06E+02,0.00E+00,-6.70E+02,0,-8.19E-01
43563.64472,2.02E+02,3.00E+00,-4.95E+02,0.00E+00,-6.71E+02,0,-8.18E-01
43563.64473,2.01E+02,3.00E+00,-4.95E+02,0.00E+00,-6.71E+02,0,-8.19E-01
43563.64475,2.01E+02,3.01E+00,-4.95E+02,0.00E+00,-6.71E+02,0,-8.18E-01
43563.64476,2.02E+02,3.04E+00,-5.02E+02,0.00E+00,-6.71E+02,0,-8.20E-01
43563.64477,2.01E+02,3.11E+00,-5.13E+02,0.00E+00,-6.71E+02,0,-8.21E-01
43563.64478,2.01E+02,3.06E+00,-5.05E+02,0.00E+00,-6.71E+02,0,-8.20E-01
43563.64479,2.01E+02,3.10E+00,-5.11E+02,0.00E+00,-6.71E+02,0,-8.20E-01
43563.6448,2.02E+02,3.02E+00,-4.98E+02,0.00E+00,-6.71E+02,0,-8.19E-01
43563.64481,2.01E+02,3.06E+00,-5.05E+02,0.00E+00,-6.72E+02,0,-8.21E-01
43563.64483,2.01E+02,3.08E+00,-5.08E+02,0.00E+00,-6.72E+02,0,-8.21E-01
43563.64484,2.01E+02,3.05E+00,-5.04E+02,0.00E+00,-6.72E+02,0,-8.19E-01
43563.64485,2.01E+02,3.00E+00,-4.95E+02,0.00E+00,-6.72E+02,0,-8.19E-01
43563.64486,2.02E+02,3.01E+00,-4.96E+02,0.00E+00,-6.72E+02,0,-8.19E-01
43563.64487,2.02E+02,3.01E+00,-4.98E+02,0.00E+00,-6.72E+02,0,-8.20E-01
43563.64488,2.01E+02,3.08E+00,-5.09E+02,0.00E+00,-6.72E+02,0,-8.22E-01
43563.6449,2.01E+02,3.09E+00,-5.11E+02,0.00E+00,-6.73E+02,0,-8.21E-01
43563.64491,2.01E+02,3.11E+00,-5.14E+02,0.00E+00,-6.73E+02,0,-8.22E-01
43563.64492,2.01E+02,3.03E+00,-4.99E+02,0.00E+00,-6.73E+02,0,-8.21E-01
43563.64493,2.01E+02,3.08E+00,-5.10E+02,0.00E+00,-6.73E+02,0,-8.21E-01
43563.64494,2.01E+02,3.05E+00,-5.03E+02,0.00E+00,-6.73E+02,0,-8.20E-01
43563.64495,2.01E+02,3.02E+00,-4.97E+02,0.00E+00,-6.73E+02,0,-8.20E-01
43563.64497,2.01E+02,3.05E+00,-5.02E+02,0.00E+00,-6.73E+02,0,-8.20E-01
43563.64498,2.01E+02,3.04E+00,-5.02E+02,0.00E+00,-6.74E+02,0,-8.20E-01
43563.64499,2.01E+02,3.01E+00,-4.97E+02,0.00E+00,-6.74E+02,0,-8.20E-01
43563.645,2.01E+02,3.07E+00,-5.06E+02,0.00E+00,-6.74E+02,0,-8.19E-01
43563.64501,2.01E+02,3.11E+00,-5.13E+02,0.00E+00,-6.74E+02,0,-8.20E-01
43563.64502,2.01E+02,3.03E+00,-4.99E+02,0.00E+00,-6.74E+02,0,-8.19E-01
43563.64503,2.01E+02,3.01E+00,-4.96E+02,0.00E+00,-6.74E+02,0,-8.20E-01
43563.64505,2.01E+02,3.00E+00,-4.96E+02,0.00E+00,-6.74E+02,0,-8.20E-01
43563.64506,2.01E+02,3.10E+00,-5.13E+02,0.00E+00,-6.75E+02,0,-8.21E-01
43563.64507,2.01E+02,3.03E+00,-5.00E+02,0.00E+00,-6.75E+02,0,-8.20E-01
43563.64508,2.01E+02,3.06E+00,-5.06E+02,0.00E+00,-6.75E+02,0,-8.20E-01
43563.64509,2.01E+02,3.00E+00,-4.95E+02,0.00E+00,-6.75E+02,0,-8.20E-01
43563.6451,2.01E+02,3.00E+00,-4.96E+02,0.00E+00,-6.75E+02,0,-8.22E-01
43563.64512,2.01E+02,3.10E+00,-5.12E+02,0.00E+00,-6.75E+02,0,-8.22E-01
43563.64513,2.01E+02,3.03E+00,-5.00E+02,0.00E+00,-6.75E+02,0,-8.21E-01
43563.64514,2.01E+02,3.02E+00,-4.99E+02,0.00E+00,-6.76E+02,0,-8.21E-01
43563.64515,2.01E+02,3.04E+00,-5.02E+02,0.00E+00,-6.76E+02,0,-8.21E-01
43563.64516,2.01E+02,2.99E+00,-4.94E+02,0.00E+00,-6.76E+02,0,-8.21E-01
43563.64517,2.01E+02,3.05E+00,-5.03E+02,0.00E+00,-6.76E+02,0,-8.21E-01
43563.64519,2.01E+02,3.07E+00,-5.06E+02,0.00E+00,-6.76E+02,0,-8.20E-01
