Date/Time,U1_AVE(V),I1_AVE(A),P_AVE(W),WP+(Wh),WP-(Wh),St,PF_AVE
43565.54802,1.99E+02,3.49E+00,-5.68E+02,0.00E+00,-1.51E+03,0,-8.16E-01
43565.54803,1.99E+02,3.47E+00,-5.63E+02,0.00E+00,-1.51E+03,0,-8.14E-01
43565.54804,1.99E+02,3.54E+00,-5.73E+02,0.00E+00,-1.51E+03,0,-8.15E-01
43565.54806,1.99E+02,3.52E+00,-5.71E+02,0.00E+00,-1.51E+03,0,-8.15E-01
43565.54807,1.99E+02,3.48E+00,-5.66E+02,0.00E+00,-1.51E+03,0,-8.16E-01
43565.54808,1.99E+02,3.45E+00,-5.58E+02,0.00E+00,-1.51E+03,0,-8.13E-01
43565.54809,1.99E+02,3.50E+00,-5.69E+02,0.00E+00,-1.51E+03,0,-8.15E-01
43565.5481,1.99E+02,3.47E+00,-5.62E+02,0.00E+00,-1.51E+03,0,-8.13E-01
43565.54811,1.99E+02,3.48E+00,-5.64E+02,0.00E+00,-1.51E+03,0,-8.14E-01
43565.54813,1.99E+02,3.52E+00,-5.71E+02,0.00E+00,-1.51E+03,0,-8.15E-01
43565.54814,1.99E+02,3.52E+00,-5.70E+02,0.00E+00,-1.51E+03,0,-8.14E-01
43565.54815,1.99E+02,3.49E+00,-5.65E+02,0.00E+00,-1.51E+03,0,-8.13E-01
43565.54816,1.99E+02,3.56E+00,-5.76E+02,0.00E+00,-1.51E+03,0,-8.14E-01
43565.54817,1.99E+02,3.51E+00,-5.67E+02,0.00E+00,-1.51E+03,0,-8.11E-01
43565.54818,1.99E+02,3.54E+00,-5.71E+02,0.00E+00,-1.51E+03,0,-8.13E-01
43565.54819,1.99E+02,3.53E+00,-5.69E+02,0.00E+00,-1.51E+03,0,-8.12E-01
43565.54821,1.99E+02,3.54E+00,-5.72E+02,0.00E+00,-1.51E+03,0,-8.13E-01
43565.54822,1.99E+02,3.55E+00,-5.75E+02,0.00E+00,-1.51E+03,0,-8.13E-01
43565.54823,1.99E+02,3.50E+00,-5.67E+02,0.00E+00,-1.51E+03,0,-8.13E-01
43565.54824,1.99E+02,3.49E+00,-5.65E+02,0.00E+00,-1.51E+03,0,-8.12E-01
43565.54825,1.99E+02,3.49E+00,-5.63E+02,0.00E+00,-1.51E+03,0,-8.12E-01
43565.54826,1.99E+02,3.54E+00,-5.73E+02,0.00E+00,-1.51E+03,0,-8.13E-01
43565.54828,1.99E+02,3.53E+00,-5.73E+02,0.00E+00,-1.51E+03,0,-8.15E-01
43565.54829,1.99E+02,3.42E+00,-5.53E+02,0.00E+00,-1.51E+03,0,-8.13E-01
43565.5483,1.99E+02,3.34E+00,-5.40E+02,0.00E+00,-1.51E+03,0,-8.11E-01
43565.54831,1.99E+02,3.35E+00,-5.43E+02,0.00E+00,-1.51E+03,0,-8.13E-01
43565.54832,1.99E+02,3.33E+00,-5.39E+02,0.00E+00,-1.51E+03,0,-8.12E-01
43565.54833,1.99E+02,3.34E+00,-5.39E+02,0.00E+00,-1.51E+03,0,-8.12E-01
43565.54834,1.99E+02,3.35E+00,-5.42E+02,0.00E+00,-1.51E+03,0,-8.13E-01
43565.54836,1.99E+02,3.34E+00,-5.40E+02,0.00E+00,-1.51E+03,0,-8.13E-01
43565.54837,1.99E+02,3.34E+00,-5.39E+02,0.00E+00,-1.51E+03,0,-8.12E-01
43565.54838,1.99E+02,3.33E+00,-5.37E+02,0.00E+00,-1.51E+03,0,-8.10E-01
43565.54839,1.99E+02,3.33E+00,-5.37E+02,0.00E+00,-1.51E+03,0,-8.11E-01
43565.5484,1.99E+02,3.32E+00,-5.37E+02,0.00E+00,-1.51E+03,0,-8.12E-01
43565.54841,1.99E+02,3.34E+00,-5.39E+02,0.00E+00,-1.52E+03,0,-8.10E-01
43565.54843,1.99E+02,3.34E+00,-5.37E+02,0.00E+00,-1.52E+03,0,-8.10E-01
43565.54844,1.99E+02,3.34E+00,-5.39E+02,0.00E+00,-1.52E+03,0,-8.11E-01
43565.54845,1.99E+02,3.35E+00,-5.41E+02,0.00E+00,-1.52E+03,0,-8.13E-01
43565.54846,1.99E+02,3.31E+00,-5.34E+02,0.00E+00,-1.52E+03,0,-8.11E-01
43565.54847,1.99E+02,3.31E+00,-5.35E+02,0.00E+00,-1.52E+03,0,-8.12E-01
43565.54848,1.99E+02,3.31E+00,-5.36E+02,0.00E+00,-1.52E+03,0,-8.14E-01
43565.5485,1.99E+02,3.33E+00,-5.39E+02,0.00E+00,-1.52E+03,0,-8.14E-01
43565.54851,1.99E+02,3.31E+00,-5.35E+02,0.00E+00,-1.52E+03,0,-8.13E-01
43565.54852,1.99E+02,3.30E+00,-5.35E+02,0.00E+00,-1.52E+03,0,-8.13E-01
43565.54853,1.99E+02,3.31E+00,-5.38E+02,0.00E+00,-1.52E+03,0,-8.15E-01
43565.54854,1.99E+02,3.29E+00,-5.32E+02,0.00E+00,-1.52E+03,0,-8.13E-01
43565.54855,1.99E+02,3.30E+00,-5.36E+02,0.00E+00,-1.52E+03,0,-8.14E-01
43565.54856,1.99E+02,3.30E+00,-5.36E+02,0.00E+00,-1.52E+03,0,-8.14E-01
43565.54858,1.99E+02,3.30E+00,-5.34E+02,0.00E+00,-1.52E+03,0,-8.13E-01
43565.54859,1.99E+02,3.30E+00,-5.35E+02,0.00E+00,-1.52E+03,0,-8.12E-01
43565.5486,1.99E+02,3.31E+00,-5.37E+02,0.00E+00,-1.52E+03,0,-8.12E-01
43565.54861,1.99E+02,3.31E+00,-5.36E+02,0.00E+00,-1.52E+03,0,-8.12E-01
43565.54862,1.99E+02,3.32E+00,-5.36E+02,0.00E+00,-1.52E+03,0,-8.11E-01
43565.54863,1.99E+02,3.31E+00,-5.35E+02,0.00E+00,-1.52E+03,0,-8.12E-01
43565.54865,1.99E+02,3.29E+00,-5.32E+02,0.00E+00,-1.52E+03,0,-8.12E-01
43565.54866,1.99E+02,3.32E+00,-5.36E+02,0.00E+00,-1.52E+03,0,-8.11E-01
43565.54867,1.99E+02,3.31E+00,-5.34E+02,0.00E+00,-1.52E+03,0,-8.11E-01
43565.54868,1.99E+02,3.33E+00,-5.37E+02,0.00E+00,-1.52E+03,0,-8.12E-01
43565.54869,1.99E+02,3.30E+00,-5.34E+02,0.00E+00,-1.52E+03,0,-8.13E-01
43565.5487,1.99E+02,3.32E+00,-5.37E+02,0.00E+00,-1.52E+03,0,-8.13E-01
43565.54872,1.99E+02,3.37E+00,-5.44E+02,0.00E+00,-1.52E+03,0,-8.13E-01
43565.54873,1.99E+02,3.43E+00,-5.52E+02,0.00E+00,-1.52E+03,0,-8.12E-01
43565.54874,1.99E+02,3.44E+00,-5.56E+02,0.00E+00,-1.52E+03,0,-8.11E-01
43565.54875,1.99E+02,3.49E+00,-5.65E+02,0.00E+00,-1.52E+03,0,-8.13E-01
43565.54876,1.99E+02,3.46E+00,-5.59E+02,0.00E+00,-1.52E+03,0,-8.13E-01
43565.54877,1.99E+02,3.44E+00,-5.55E+02,0.00E+00,-1.52E+03,0,-8.12E-01
43565.54878,1.99E+02,3.48E+00,-5.63E+02,0.00E+00,-1.52E+03,0,-8.13E-01
43565.5488,1.99E+02,3.51E+00,-5.67E+02,0.00E+00,-1.52E+03,0,-8.13E-01
43565.54881,1.99E+02,3.50E+00,-5.67E+02,0.00E+00,-1.52E+03,0,-8.15E-01
43565.54882,1.99E+02,3.52E+00,-5.72E+02,0.00E+00,-1.52E+03,0,-8.16E-01
43565.54883,1.99E+02,3.53E+00,-5.74E+02,0.00E+00,-1.52E+03,0,-8.16E-01
43565.54884,1.99E+02,3.49E+00,-5.66E+02,0.00E+00,-1.52E+03,0,-8.15E-01
43565.54885,1.99E+02,3.45E+00,-5.61E+02,0.00E+00,-1.52E+03,0,-8.15E-01
43565.54887,1.99E+02,3.44E+00,-5.57E+02,0.00E+00,-1.52E+03,0,-8.15E-01
43565.54888,1.99E+02,3.46E+00,-5.62E+02,0.00E+00,-1.52E+03,0,-8.16E-01
43565.54889,1.99E+02,3.53E+00,-5.74E+02,0.00E+00,-1.52E+03,0,-8.17E-01
43565.5489,1.99E+02,3.48E+00,-5.66E+02,0.00E+00,-1.52E+03,0,-8.18E-01
43565.54891,1.99E+02,3.43E+00,-5.56E+02,0.00E+00,-1.52E+03,0,-8.15E-01
43565.54892,1.99E+02,3.52E+00,-5.73E+02,0.00E+00,-1.52E+03,0,-8.17E-01
43565.54894,1.99E+02,3.43E+00,-5.59E+02,0.00E+00,-1.52E+03,0,-8.17E-01
43565.54895,1.99E+02,3.50E+00,-5.67E+02,0.00E+00,-1.52E+03,0,-8.15E-01
43565.54896,1.99E+02,3.50E+00,-5.69E+02,0.00E+00,-1.52E+03,0,-8.16E-01
43565.54897,1.99E+02,3.46E+00,-5.61E+02,0.00E+00,-1.52E+03,0,-8.14E-01
43565.54898,1.99E+02,3.54E+00,-5.76E+02,0.00E+00,-1.52E+03,0,-8.17E-01
43565.54899,2.00E+02,3.48E+00,-5.67E+02,0.00E+00,-1.52E+03,0,-8.16E-01
43565.549,2.00E+02,3.45E+00,-5.61E+02,0.00E+00,-1.52E+03,0,-8.15E-01
43565.54902,2.00E+02,3.53E+00,-5.74E+02,0.00E+00,-1.52E+03,0,-8.15E-01
43565.54903,2.00E+02,3.52E+00,-5.73E+02,0.00E+00,-1.52E+03,0,-8.17E-01
43565.54904,2.00E+02,3.49E+00,-5.68E+02,0.00E+00,-1.52E+03,0,-8.15E-01
43565.54905,2.00E+02,3.46E+00,-5.64E+02,0.00E+00,-1.52E+03,0,-8.16E-01
43565.54906,2.00E+02,3.53E+00,-5.77E+02,0.00E+00,-1.52E+03,0,-8.18E-01
43565.54907,2.00E+02,3.48E+00,-5.69E+02,0.00E+00,-1.52E+03,0,-8.17E-01
43565.54909,2.00E+02,3.47E+00,-5.65E+02,0.00E+00,-1.52E+03,0,-8.16E-01
43565.5491,2.00E+02,3.51E+00,-5.73E+02,0.00E+00,-1.52E+03,0,-8.17E-01
43565.54911,2.00E+02,3.51E+00,-5.74E+02,0.00E+00,-1.52E+03,0,-8.17E-01
43565.54912,2.00E+02,3.52E+00,-5.74E+02,0.00E+00,-1.52E+03,0,-8.17E-01
43565.54913,2.00E+02,3.45E+00,-5.63E+02,0.00E+00,-1.52E+03,0,-8.16E-01
43565.54914,2.00E+02,3.43E+00,-5.59E+02,0.00E+00,-1.52E+03,0,-8.16E-01
43565.54916,2.00E+02,3.39E+00,-5.54E+02,0.00E+00,-1.52E+03,0,-8.16E-01
43565.54917,2.00E+02,3.33E+00,-5.42E+02,0.00E+00,-1.53E+03,0,-8.13E-01
43565.54918,2.00E+02,3.33E+00,-5.41E+02,0.00E+00,-1.53E+03,0,-8.13E-01
43565.54919,2.00E+02,3.31E+00,-5.37E+02,0.00E+00,-1.53E+03,0,-8.13E-01
43565.5492,2.00E+02,3.33E+00,-5.41E+02,0.00E+00,-1.53E+03,0,-8.14E-01
43565.54921,2.00E+02,3.33E+00,-5.40E+02,0.00E+00,-1.53E+03,0,-8.13E-01
43565.54922,1.99E+02,3.32E+00,-5.39E+02,0.00E+00,-1.53E+03,0,-8.15E-01
43565.54924,1.99E+02,3.31E+00,-5.37E+02,0.00E+00,-1.53E+03,0,-8.13E-01
43565.54925,1.99E+02,3.32E+00,-5.39E+02,0.00E+00,-1.53E+03,0,-8.15E-01
43565.54926,2.00E+02,3.30E+00,-5.37E+02,0.00E+00,-1.53E+03,0,-8.14E-01
43565.54927,2.00E+02,3.28E+00,-5.35E+02,0.00E+00,-1.53E+03,0,-8.15E-01
43565.54928,2.00E+02,3.30E+00,-5.37E+02,0.00E+00,-1.53E+03,0,-8.14E-01
43565.54929,1.99E+02,3.31E+00,-5.38E+02,0.00E+00,-1.53E+03,0,-8.15E-01
43565.54931,2.00E+02,3.31E+00,-5.39E+02,0.00E+00,-1.53E+03,0,-8.14E-01
43565.54932,2.00E+02,3.30E+00,-5.36E+02,0.00E+00,-1.53E+03,0,-8.14E-01
43565.54933,2.00E+02,3.30E+00,-5.37E+02,0.00E+00,-1.53E+03,0,-8.14E-01
43565.54934,2.00E+02,3.29E+00,-5.35E+02,0.00E+00,-1.53E+03,0,-8.15E-01
43565.54935,2.00E+02,3.29E+00,-5.36E+02,0.00E+00,-1.53E+03,0,-8.15E-01
43565.54936,2.00E+02,3.30E+00,-5.38E+02,0.00E+00,-1.53E+03,0,-8.16E-01
43565.54938,2.00E+02,3.29E+00,-5.36E+02,0.00E+00,-1.53E+03,0,-8.15E-01
43565.54939,2.00E+02,3.30E+00,-5.37E+02,0.00E+00,-1.53E+03,0,-8.16E-01
43565.5494,2.00E+02,3.29E+00,-5.36E+02,0.00E+00,-1.53E+03,0,-8.14E-01
43565.54941,2.00E+02,3.28E+00,-5.36E+02,0.00E+00,-1.53E+03,0,-8.15E-01
43565.54942,2.00E+02,3.30E+00,-5.38E+02,0.00E+00,-1.53E+03,0,-8.15E-01
43565.54943,2.00E+02,3.31E+00,-5.40E+02,0.00E+00,-1.53E+03,0,-8.16E-01
43565.54944,2.00E+02,3.36E+00,-5.49E+02,0.00E+00,-1.53E+03,0,-8.17E-01
43565.54946,2.00E+02,3.40E+00,-5.57E+02,0.00E+00,-1.53E+03,0,-8.18E-01
43565.54947,2.00E+02,3.49E+00,-5.71E+02,0.00E+00,-1.53E+03,0,-8.18E-01
43565.54948,2.00E+02,3.49E+00,-5.73E+02,0.00E+00,-1.53E+03,0,-8.19E-01
43565.54949,2.00E+02,3.43E+00,-5.60E+02,0.00E+00,-1.53E+03,0,-8.17E-01
43565.5495,2.00E+02,3.48E+00,-5.70E+02,0.00E+00,-1.53E+03,0,-8.17E-01
43565.54951,2.00E+02,3.46E+00,-5.64E+02,0.00E+00,-1.53E+03,0,-8.15E-01
43565.54953,2.00E+02,3.45E+00,-5.64E+02,0.00E+00,-1.53E+03,0,-8.17E-01
43565.54954,2.00E+02,3.42E+00,-5.59E+02,0.00E+00,-1.53E+03,0,-8.16E-01
43565.54955,2.00E+02,3.42E+00,-5.58E+02,0.00E+00,-1.53E+03,0,-8.15E-01
43565.54956,2.00E+02,3.43E+00,-5.58E+02,0.00E+00,-1.53E+03,0,-8.15E-01
43565.54957,2.00E+02,3.48E+00,-5.69E+02,0.00E+00,-1.53E+03,0,-8.18E-01
43565.54958,2.00E+02,3.49E+00,-5.70E+02,0.00E+00,-1.53E+03,0,-8.17E-01
43565.54959,2.00E+02,3.43E+00,-5.60E+02,0.00E+00,-1.53E+03,0,-8.16E-01
43565.54961,2.00E+02,3.53E+00,-5.77E+02,0.00E+00,-1.53E+03,0,-8.18E-01
43565.54962,2.00E+02,3.52E+00,-5.74E+02,0.00E+00,-1.53E+03,0,-8.16E-01
43565.54963,2.00E+02,3.52E+00,-5.75E+02,0.00E+00,-1.53E+03,0,-8.17E-01
43565.54964,2.00E+02,3.43E+00,-5.61E+02,0.00E+00,-1.53E+03,0,-8.15E-01
43565.54965,2.00E+02,3.46E+00,-5.66E+02,0.00E+00,-1.53E+03,0,-8.17E-01
43565.54966,2.00E+02,3.46E+00,-5.67E+02,0.00E+00,-1.53E+03,0,-8.17E-01
43565.54968,2.00E+02,3.50E+00,-5.72E+02,0.00E+00,-1.53E+03,0,-8.18E-01
43565.54969,2.00E+02,3.47E+00,-5.67E+02,0.00E+00,-1.53E+03,0,-8.16E-01
43565.5497,2.00E+02,3.50E+00,-5.73E+02,0.00E+00,-1.53E+03,0,-8.18E-01
43565.54971,2.00E+02,3.48E+00,-5.69E+02,0.00E+00,-1.53E+03,0,-8.17E-01
43565.54972,2.00E+02,3.46E+00,-5.64E+02,0.00E+00,-1.53E+03,0,-8.16E-01
43565.54973,2.00E+02,3.50E+00,-5.71E+02,0.00E+00,-1.53E+03,0,-8.17E-01
43565.54975,2.00E+02,3.50E+00,-5.70E+02,0.00E+00,-1.53E+03,0,-8.16E-01
43565.54976,2.00E+02,3.51E+00,-5.72E+02,0.00E+00,-1.53E+03,0,-8.16E-01
43565.54977,2.00E+02,3.46E+00,-5.64E+02,0.00E+00,-1.53E+03,0,-8.15E-01
43565.54978,2.00E+02,3.51E+00,-5.72E+02,0.00E+00,-1.53E+03,0,-8.16E-01
43565.54979,2.00E+02,3.54E+00,-5.77E+02,0.00E+00,-1.53E+03,0,-8.17E-01
43565.5498,2.00E+02,3.51E+00,-5.73E+02,0.00E+00,-1.53E+03,0,-8.17E-01
43565.54981,1.99E+02,3.50E+00,-5.70E+02,0.00E+00,-1.53E+03,0,-8.16E-01
43565.54983,2.00E+02,3.47E+00,-5.66E+02,0.00E+00,-1.53E+03,0,-8.16E-01
43565.54984,2.00E+02,3.44E+00,-5.62E+02,0.00E+00,-1.53E+03,0,-8.16E-01
43565.54985,2.00E+02,3.46E+00,-5.66E+02,0.00E+00,-1.53E+03,0,-8.17E-01
43565.54986,2.00E+02,3.54E+00,-5.77E+02,0.00E+00,-1.53E+03,0,-8.18E-01
43565.54987,2.00E+02,3.55E+00,-5.80E+02,0.00E+00,-1.53E+03,0,-8.20E-01
43565.54988,2.00E+02,3.44E+00,-5.62E+02,0.00E+00,-1.53E+03,0,-8.18E-01
43565.5499,2.00E+02,3.49E+00,-5.71E+02,0.00E+00,-1.53E+03,0,-8.19E-01
43565.54991,2.00E+02,3.50E+00,-5.71E+02,0.00E+00,-1.53E+03,0,-8.19E-01
43565.54992,2.00E+02,3.52E+00,-5.77E+02,0.00E+00,-1.54E+03,0,-8.21E-01
43565.54993,2.00E+02,3.44E+00,-5.63E+02,0.00E+00,-1.54E+03,0,-8.19E-01
43565.54994,2.00E+02,3.49E+00,-5.71E+02,0.00E+00,-1.54E+03,0,-8.19E-01
43565.54995,2.00E+02,3.46E+00,-5.67E+02,0.00E+00,-1.54E+03,0,-8.20E-01
43565.54997,2.00E+02,3.44E+00,-5.63E+02,0.00E+00,-1.54E+03,0,-8.19E-01
43565.54998,2.00E+02,3.45E+00,-5.65E+02,0.00E+00,-1.54E+03,0,-8.19E-01
43565.54999,2.00E+02,3.46E+00,-5.67E+02,0.00E+00,-1.54E+03,0,-8.19E-01
43565.55,2.00E+02,3.49E+00,-5.71E+02,0.00E+00,-1.54E+03,0,-8.19E-01
43565.55001,2.00E+02,3.48E+00,-5.69E+02,0.00E+00,-1.54E+03,0,-8.18E-01
43565.55002,2.00E+02,3.44E+00,-5.62E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55003,2.00E+02,3.49E+00,-5.71E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55005,2.00E+02,3.46E+00,-5.65E+02,0.00E+00,-1.54E+03,0,-8.16E-01
43565.55006,2.00E+02,3.47E+00,-5.65E+02,0.00E+00,-1.54E+03,0,-8.16E-01
43565.55007,2.00E+02,3.45E+00,-5.63E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55008,2.00E+02,3.50E+00,-5.71E+02,0.00E+00,-1.54E+03,0,-8.18E-01
43565.55009,1.99E+02,3.53E+00,-5.76E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.5501,1.99E+02,3.47E+00,-5.66E+02,0.00E+00,-1.54E+03,0,-8.18E-01
43565.55012,2.00E+02,3.48E+00,-5.69E+02,0.00E+00,-1.54E+03,0,-8.19E-01
43565.55013,2.00E+02,3.47E+00,-5.68E+02,0.00E+00,-1.54E+03,0,-8.19E-01
43565.55014,1.99E+02,3.52E+00,-5.74E+02,0.00E+00,-1.54E+03,0,-8.19E-01
43565.55015,1.99E+02,3.51E+00,-5.74E+02,0.00E+00,-1.54E+03,0,-8.19E-01
43565.55016,1.99E+02,3.42E+00,-5.57E+02,0.00E+00,-1.54E+03,0,-8.18E-01
43565.55017,2.00E+02,3.36E+00,-5.48E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55019,2.00E+02,3.32E+00,-5.43E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.5502,2.00E+02,3.31E+00,-5.41E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55021,2.00E+02,3.31E+00,-5.42E+02,0.00E+00,-1.54E+03,0,-8.18E-01
43565.55022,2.00E+02,3.32E+00,-5.43E+02,0.00E+00,-1.54E+03,0,-8.18E-01
43565.55023,2.00E+02,3.32E+00,-5.42E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55024,2.00E+02,3.32E+00,-5.43E+02,0.00E+00,-1.54E+03,0,-8.18E-01
43565.55025,2.00E+02,3.30E+00,-5.39E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55027,2.00E+02,3.29E+00,-5.38E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55028,2.00E+02,3.30E+00,-5.39E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55029,2.00E+02,3.29E+00,-5.38E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.5503,2.00E+02,3.29E+00,-5.37E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55031,2.00E+02,3.30E+00,-5.40E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55032,2.00E+02,3.29E+00,-5.37E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55034,2.00E+02,3.28E+00,-5.37E+02,0.00E+00,-1.54E+03,0,-8.18E-01
43565.55035,2.00E+02,3.27E+00,-5.34E+02,0.00E+00,-1.54E+03,0,-8.16E-01
43565.55036,2.00E+02,3.29E+00,-5.39E+02,0.00E+00,-1.54E+03,0,-8.18E-01
43565.55037,2.00E+02,3.28E+00,-5.35E+02,0.00E+00,-1.54E+03,0,-8.18E-01
43565.55038,2.00E+02,3.28E+00,-5.37E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55039,2.00E+02,3.27E+00,-5.34E+02,0.00E+00,-1.54E+03,0,-8.16E-01
43565.55041,2.00E+02,3.29E+00,-5.37E+02,0.00E+00,-1.54E+03,0,-8.15E-01
43565.55042,2.00E+02,3.27E+00,-5.33E+02,0.00E+00,-1.54E+03,0,-8.15E-01
43565.55043,2.00E+02,3.29E+00,-5.36E+02,0.00E+00,-1.54E+03,0,-8.15E-01
43565.55044,2.00E+02,3.29E+00,-5.36E+02,0.00E+00,-1.54E+03,0,-8.15E-01
43565.55045,2.00E+02,3.32E+00,-5.42E+02,0.00E+00,-1.54E+03,0,-8.16E-01
43565.55046,2.00E+02,3.40E+00,-5.54E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55047,2.00E+02,3.49E+00,-5.70E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55049,2.00E+02,3.49E+00,-5.70E+02,0.00E+00,-1.54E+03,0,-8.16E-01
43565.5505,2.00E+02,3.47E+00,-5.67E+02,0.00E+00,-1.54E+03,0,-8.16E-01
43565.55051,2.00E+02,3.41E+00,-5.56E+02,0.00E+00,-1.54E+03,0,-8.16E-01
43565.55052,2.00E+02,3.46E+00,-5.66E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55053,2.00E+02,3.48E+00,-5.68E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55054,2.00E+02,3.49E+00,-5.70E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55056,2.00E+02,3.43E+00,-5.61E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55057,2.00E+02,3.43E+00,-5.60E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55058,2.00E+02,3.42E+00,-5.59E+02,0.00E+00,-1.54E+03,0,-8.16E-01
43565.55059,2.00E+02,3.50E+00,-5.72E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.5506,2.01E+02,3.44E+00,-5.64E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55061,2.00E+02,3.43E+00,-5.62E+02,0.00E+00,-1.54E+03,0,-8.16E-01
43565.55063,2.00E+02,3.48E+00,-5.71E+02,0.00E+00,-1.54E+03,0,-8.18E-01
43565.55064,2.01E+02,3.52E+00,-5.78E+02,0.00E+00,-1.54E+03,0,-8.19E-01
43565.55065,2.00E+02,3.53E+00,-5.78E+02,0.00E+00,-1.54E+03,0,-8.19E-01
43565.55066,2.00E+02,3.47E+00,-5.68E+02,0.00E+00,-1.54E+03,0,-8.17E-01
43565.55067,2.00E+02,3.44E+00,-5.61E+02,0.00E+00,-1.55E+03,0,-8.15E-01
43565.55068,2.01E+02,3.47E+00,-5.69E+02,0.00E+00,-1.55E+03,0,-8.17E-01
43565.55069,2.00E+02,3.49E+00,-5.70E+02,0.00E+00,-1.55E+03,0,-8.16E-01
43565.55071,2.01E+02,3.51E+00,-5.77E+02,0.00E+00,-1.55E+03,0,-8.19E-01
43565.55072,2.00E+02,3.52E+00,-5.77E+02,0.00E+00,-1.55E+03,0,-8.18E-01
43565.55073,2.01E+02,3.42E+00,-5.60E+02,0.00E+00,-1.55E+03,0,-8.17E-01
43565.55074,2.00E+02,3.42E+00,-5.60E+02,0.00E+00,-1.55E+03,0,-8.17E-01
43565.55075,2.00E+02,3.45E+00,-5.67E+02,0.00E+00,-1.55E+03,0,-8.19E-01
43565.55076,2.01E+02,3.42E+00,-5.62E+02,0.00E+00,-1.55E+03,0,-8.19E-01
43565.55078,2.01E+02,3.52E+00,-5.78E+02,0.00E+00,-1.55E+03,0,-8.20E-01
43565.55079,2.00E+02,3.52E+00,-5.78E+02,0.00E+00,-1.55E+03,0,-8.21E-01
43565.5508,2.00E+02,3.45E+00,-5.68E+02,0.00E+00,-1.55E+03,0,-8.21E-01
43565.55081,2.00E+02,3.45E+00,-5.67E+02,0.00E+00,-1.55E+03,0,-8.21E-01
43565.55082,2.01E+02,3.46E+00,-5.70E+02,0.00E+00,-1.55E+03,0,-8.21E-01
43565.55083,2.00E+02,3.42E+00,-5.63E+02,0.00E+00,-1.55E+03,0,-8.21E-01
43565.55084,2.01E+02,3.51E+00,-5.79E+02,0.00E+00,-1.55E+03,0,-8.23E-01
43565.55086,2.00E+02,3.48E+00,-5.73E+02,0.00E+00,-1.55E+03,0,-8.21E-01
43565.55087,2.00E+02,3.52E+00,-5.77E+02,0.00E+00,-1.55E+03,0,-8.21E-01
43565.55088,2.00E+02,3.52E+00,-5.79E+02,0.00E+00,-1.55E+03,0,-8.21E-01
43565.55089,2.00E+02,3.43E+00,-5.63E+02,0.00E+00,-1.55E+03,0,-8.19E-01
43565.5509,2.00E+02,3.47E+00,-5.70E+02,0.00E+00,-1.55E+03,0,-8.21E-01
43565.55091,2.00E+02,3.46E+00,-5.67E+02,0.00E+00,-1.55E+03,0,-8.20E-01
43565.55093,1.99E+02,3.48E+00,-5.68E+02,0.00E+00,-1.55E+03,0,-8.19E-01
43565.55094,2.00E+02,3.44E+00,-5.62E+02,0.00E+00,-1.55E+03,0,-8.19E-01
43565.55095,2.00E+02,3.50E+00,-5.73E+02,0.00E+00,-1.55E+03,0,-8.19E-01
43565.55096,2.00E+02,3.52E+00,-5.78E+02,0.00E+00,-1.55E+03,0,-8.22E-01
43565.55097,2.00E+02,3.50E+00,-5.76E+02,0.00E+00,-1.55E+03,0,-8.21E-01
43565.55098,2.00E+02,3.46E+00,-5.69E+02,0.00E+00,-1.55E+03,0,-8.20E-01
43565.551,2.01E+02,3.51E+00,-5.79E+02,0.00E+00,-1.55E+03,0,-8.22E-01
43565.55101,2.00E+02,3.44E+00,-5.64E+02,0.00E+00,-1.55E+03,0,-8.20E-01
43565.55102,2.01E+02,3.46E+00,-5.69E+02,0.00E+00,-1.55E+03,0,-8.21E-01
43565.55103,2.01E+02,3.42E+00,-5.64E+02,0.00E+00,-1.55E+03,0,-8.21E-01
43565.55104,2.01E+02,3.49E+00,-5.77E+02,0.00E+00,-1.55E+03,0,-8.24E-01
43565.55105,2.01E+02,3.46E+00,-5.71E+02,0.00E+00,-1.55E+03,0,-8.23E-01
